[I 2025-04-07 03:57:39,089] A new study created in RDB with name: lightgbm
[I 2025-04-07 04:40:45,767] Trial 1338 finished with value: 0.8195612772620159 and parameters: {'lambda_l1': 1.1210489818675145e-05, 'lambda_l2': 0.004577217084446529, 'num_leaves': 49, 'feature_fraction': 0.599833909244289, 'bagging_fraction': 0.8597257081354908, 'bagging_freq': 3, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:40:47,566] Trial 1339 finished with value: 0.8212380219343796 and parameters: {'lambda_l1': 1.337689809187198e-06, 'lambda_l2': 3.2897438377377566, 'num_leaves': 35, 'feature_fraction': 0.5770692032758543, 'bagging_fraction': 0.8251379891692301, 'bagging_freq': 2, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:40:49,913] Trial 1340 finished with value: 0.8208605404341538 and parameters: {'lambda_l1': 5.265430208879021e-06, 'lambda_l2': 1.1060341706222836, 'num_leaves': 40, 'feature_fraction': 0.5608206836728474, 'bagging_fraction': 0.7952375119425483, 'bagging_freq': 1, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:40:51,874] Trial 1341 finished with value: 0.8198126562881658 and parameters: {'lambda_l1': 3.2789372323212157e-06, 'lambda_l2': 0.41550000899380785, 'num_leaves': 45, 'feature_fraction': 0.6071528402492294, 'bagging_fraction': 0.8349292964825821, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:40:53,746] Trial 1342 finished with value: 0.8189743103111968 and parameters: {'lambda_l1': 5.7486548059912075e-08, 'lambda_l2': 0.00031816308024508716, 'num_leaves': 38, 'feature_fraction': 0.534855055102525, 'bagging_fraction': 0.7770740795805063, 'bagging_freq': 2, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:40:56,264] Trial 1343 finished with value: 0.819686641678133 and parameters: {'lambda_l1': 5.605800208537625e-05, 'lambda_l2': 0.11733202718094193, 'num_leaves': 64, 'feature_fraction': 0.6471653933408112, 'bagging_fraction': 0.8104650823474865, 'bagging_freq': 10, 'min_child_samples': 116}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:40:57,862] Trial 1344 finished with value: 0.8211961986500569 and parameters: {'lambda_l1': 2.018264380643128e-05, 'lambda_l2': 7.419612467308555, 'num_leaves': 32, 'feature_fraction': 0.5845546350996471, 'bagging_fraction': 0.8471199227946532, 'bagging_freq': 1, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:00,299] Trial 1345 finished with value: 0.8215315932738319 and parameters: {'lambda_l1': 0.000221267558008647, 'lambda_l2': 2.617138876898075, 'num_leaves': 52, 'feature_fraction': 0.5703786833668303, 'bagging_fraction': 0.8210291892066466, 'bagging_freq': 3, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:01,716] Trial 1346 finished with value: 0.8198547080189996 and parameters: {'lambda_l1': 0.0005726350461182188, 'lambda_l2': 1.9153371246624562, 'num_leaves': 28, 'feature_fraction': 0.520427830764103, 'bagging_fraction': 0.8613638455839286, 'bagging_freq': 2, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:03,667] Trial 1347 finished with value: 0.8209867834906979 and parameters: {'lambda_l1': 2.4457586862200352e-06, 'lambda_l2': 5.389241403564111, 'num_leaves': 42, 'feature_fraction': 0.5477872433225867, 'bagging_fraction': 0.8335006475515605, 'bagging_freq': 2, 'min_child_samples': 111}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:05,437] Trial 1348 finished with value: 0.8206510725563693 and parameters: {'lambda_l1': 8.37818263861032e-06, 'lambda_l2': 0.00016104161331790076, 'num_leaves': 36, 'feature_fraction': 0.5953583825836343, 'bagging_fraction': 0.8482084999474513, 'bagging_freq': 2, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:07,214] Trial 1349 finished with value: 0.8204416398242017 and parameters: {'lambda_l1': 2.8758660924776738e-05, 'lambda_l2': 0.002084614937327528, 'num_leaves': 39, 'feature_fraction': 0.6171915119162136, 'bagging_fraction': 0.8973871565958514, 'bagging_freq': 1, 'min_child_samples': 118}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:09,459] Trial 1350 finished with value: 0.8189743981752396 and parameters: {'lambda_l1': 4.9665727550594265e-06, 'lambda_l2': 0.7649668608728635, 'num_leaves': 33, 'feature_fraction': 0.5808207877182736, 'bagging_fraction': 0.6690492088007259, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:11,270] Trial 1351 finished with value: 0.8216573618645453 and parameters: {'lambda_l1': 7.270574106569232e-09, 'lambda_l2': 4.0429277461944695, 'num_leaves': 44, 'feature_fraction': 0.5601128539297814, 'bagging_fraction': 0.8035028904402266, 'bagging_freq': 3, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:13,173] Trial 1352 finished with value: 0.8211125696542199 and parameters: {'lambda_l1': 1.2953720400188037e-05, 'lambda_l2': 0.2882765235284067, 'num_leaves': 47, 'feature_fraction': 0.6007988205211553, 'bagging_fraction': 0.8226457064292768, 'bagging_freq': 1, 'min_child_samples': 65}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:14,805] Trial 1353 finished with value: 0.820776946583934 and parameters: {'lambda_l1': 1.497329146719655e-08, 'lambda_l2': 1.319253545157615, 'num_leaves': 38, 'feature_fraction': 0.5722404298626099, 'bagging_fraction': 0.8786822400116925, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:16,377] Trial 1354 finished with value: 0.8204417101154359 and parameters: {'lambda_l1': 9.226511911904984e-07, 'lambda_l2': 8.520613194180125, 'num_leaves': 30, 'feature_fraction': 0.5904078235554827, 'bagging_fraction': 0.8366284460448029, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:18,392] Trial 1355 finished with value: 0.8196867646877927 and parameters: {'lambda_l1': 6.72820075569702e-06, 'lambda_l2': 7.109864668072635e-05, 'num_leaves': 42, 'feature_fraction': 0.6267969174885739, 'bagging_fraction': 0.8577601394113444, 'bagging_freq': 2, 'min_child_samples': 119}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:20,729] Trial 1356 finished with value: 0.8201061573363839 and parameters: {'lambda_l1': 0.00011524447173218024, 'lambda_l2': 0.050922183599703755, 'num_leaves': 35, 'feature_fraction': 0.536814122454639, 'bagging_fraction': 0.8452924284801779, 'bagging_freq': 1, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:22,735] Trial 1357 finished with value: 0.8196031356919559 and parameters: {'lambda_l1': 4.21333231820552e-05, 'lambda_l2': 2.5704094878795813, 'num_leaves': 41, 'feature_fraction': 0.6071467287998437, 'bagging_fraction': 0.8283154261829889, 'bagging_freq': 2, 'min_child_samples': 115}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:24,904] Trial 1358 finished with value: 0.8193934217948515 and parameters: {'lambda_l1': 1.8880603608423916e-06, 'lambda_l2': 0.44998231078439405, 'num_leaves': 49, 'feature_fraction': 0.555454081943662, 'bagging_fraction': 0.8717809362971335, 'bagging_freq': 3, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:26,753] Trial 1359 finished with value: 0.8210284661925524 and parameters: {'lambda_l1': 8.390297708140549e-09, 'lambda_l2': 4.529295942226681, 'num_leaves': 37, 'feature_fraction': 0.5827402286737737, 'bagging_fraction': 0.850244442859725, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:28,706] Trial 1360 finished with value: 0.8193515282192946 and parameters: {'lambda_l1': 7.770524586777791e-05, 'lambda_l2': 1.172761358867029, 'num_leaves': 45, 'feature_fraction': 0.5697339071467779, 'bagging_fraction': 0.8114656144667733, 'bagging_freq': 1, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:30,749] Trial 1361 finished with value: 0.8216155385802224 and parameters: {'lambda_l1': 4.148823536584548e-08, 'lambda_l2': 1.949038570227929, 'num_leaves': 34, 'feature_fraction': 0.5922897526584366, 'bagging_fraction': 0.834875699075338, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:32,468] Trial 1362 finished with value: 0.820273907366697 and parameters: {'lambda_l1': 1.9771282417384096e-05, 'lambda_l2': 8.298757786469494, 'num_leaves': 39, 'feature_fraction': 0.5265391643418081, 'bagging_fraction': 0.8208778714541956, 'bagging_freq': 1, 'min_child_samples': 118}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:33,965] Trial 1363 finished with value: 0.8198125508513148 and parameters: {'lambda_l1': 1.1862860048238128e-05, 'lambda_l2': 0.6922764417364664, 'num_leaves': 32, 'feature_fraction': 0.5453007308092394, 'bagging_fraction': 0.8599654753584587, 'bagging_freq': 2, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:35,733] Trial 1364 finished with value: 0.8198964961577054 and parameters: {'lambda_l1': 2.233348198610941e-08, 'lambda_l2': 0.012523699546891868, 'num_leaves': 43, 'feature_fraction': 0.612913438680211, 'bagging_fraction': 0.843522530035256, 'bagging_freq': 3, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:37,207] Trial 1365 finished with value: 0.8199383897332624 and parameters: {'lambda_l1': 3.6753779294145357e-06, 'lambda_l2': 3.9186571345714296, 'num_leaves': 26, 'feature_fraction': 0.5991195984086952, 'bagging_fraction': 0.8007444019406188, 'bagging_freq': 2, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:38,835] Trial 1366 finished with value: 0.8197286934089666 and parameters: {'lambda_l1': 0.0008289780427461954, 'lambda_l2': 0.20213893719196568, 'num_leaves': 36, 'feature_fraction': 0.56869699802191, 'bagging_fraction': 0.8317146755628559, 'bagging_freq': 1, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:40,988] Trial 1367 finished with value: 0.8191002546299959 and parameters: {'lambda_l1': 6.494630731846663e-06, 'lambda_l2': 0.000898931037821399, 'num_leaves': 30, 'feature_fraction': 0.5827454168493919, 'bagging_fraction': 0.7865795379109687, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:42,848] Trial 1368 finished with value: 0.8201899972059234 and parameters: {'lambda_l1': 1.1633828355661313e-07, 'lambda_l2': 0.02361663327189104, 'num_leaves': 40, 'feature_fraction': 0.5513627836718168, 'bagging_fraction': 0.8671846081464811, 'bagging_freq': 2, 'min_child_samples': 116}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:45,022] Trial 1369 finished with value: 0.8203577999546623 and parameters: {'lambda_l1': 5.768950161456515e-09, 'lambda_l2': 3.046470925345293, 'num_leaves': 47, 'feature_fraction': 0.6180467920751371, 'bagging_fraction': 0.8486188389184139, 'bagging_freq': 2, 'min_child_samples': 113}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:49,576] Trial 1370 finished with value: 0.821363790525093 and parameters: {'lambda_l1': 3.200140807785273e-05, 'lambda_l2': 1.4468490924692583, 'num_leaves': 38, 'feature_fraction': 0.5934150357014162, 'bagging_fraction': 0.8870764927829354, 'bagging_freq': 3, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:53,190] Trial 1371 finished with value: 0.8203158185150624 and parameters: {'lambda_l1': 1.0144365108472472e-05, 'lambda_l2': 5.685467325644975, 'num_leaves': 34, 'feature_fraction': 0.578577443679351, 'bagging_fraction': 0.8174535633666764, 'bagging_freq': 1, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:55,176] Trial 1372 finished with value: 0.8200221593115679 and parameters: {'lambda_l1': 1.8570810884704334e-05, 'lambda_l2': 0.7534797227084593, 'num_leaves': 44, 'feature_fraction': 0.5611368788175204, 'bagging_fraction': 0.9081779698683723, 'bagging_freq': 2, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:56,901] Trial 1373 finished with value: 0.819854620154957 and parameters: {'lambda_l1': 5.287786992046701e-07, 'lambda_l2': 11.82496490010788, 'num_leaves': 41, 'feature_fraction': 0.6056596542792364, 'bagging_fraction': 0.8359709000930677, 'bagging_freq': 13, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:41:59,273] Trial 1374 finished with value: 0.8195613651260585 and parameters: {'lambda_l1': 3.1507317057277426e-06, 'lambda_l2': 2.450480271046323, 'num_leaves': 52, 'feature_fraction': 0.6359910195570169, 'bagging_fraction': 0.8586747743458607, 'bagging_freq': 2, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:01,192] Trial 1375 finished with value: 0.8197708330038431 and parameters: {'lambda_l1': 0.0002703007989077168, 'lambda_l2': 0.0032405611726374003, 'num_leaves': 36, 'feature_fraction': 0.5360995356351516, 'bagging_fraction': 0.8257080172804817, 'bagging_freq': 1, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:03,677] Trial 1376 finished with value: 0.8198545147181058 and parameters: {'lambda_l1': 1.2910614191985988e-08, 'lambda_l2': 7.038131190767963, 'num_leaves': 46, 'feature_fraction': 0.5743337807882676, 'bagging_fraction': 0.8404401855524253, 'bagging_freq': 3, 'min_child_samples': 119}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:05,243] Trial 1377 finished with value: 0.8197709032950773 and parameters: {'lambda_l1': 4.915040530251373e-06, 'lambda_l2': 1.0336981693423797, 'num_leaves': 32, 'feature_fraction': 0.5046460354465777, 'bagging_fraction': 0.8133299001152879, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:06,917] Trial 1378 finished with value: 0.8211544456569682 and parameters: {'lambda_l1': 0.00014713548737668727, 'lambda_l2': 2.165754897908674e-09, 'num_leaves': 39, 'feature_fraction': 0.5931255115785342, 'bagging_fraction': 0.8541854418536029, 'bagging_freq': 2, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:08,875] Trial 1379 finished with value: 0.8206513010028802 and parameters: {'lambda_l1': 4.3796161314790665e-09, 'lambda_l2': 0.08013393687537723, 'num_leaves': 42, 'feature_fraction': 0.5569167422389133, 'bagging_fraction': 0.872290979830518, 'bagging_freq': 1, 'min_child_samples': 117}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:10,621] Trial 1380 finished with value: 0.821112411498943 and parameters: {'lambda_l1': 5.207079757926166e-05, 'lambda_l2': 0.4530751112392846, 'num_leaves': 36, 'feature_fraction': 0.6021410639911227, 'bagging_fraction': 0.828220982463113, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:12,424] Trial 1381 finished with value: 0.8194775955477531 and parameters: {'lambda_l1': 7.83435911837769e-09, 'lambda_l2': 3.8485587086267943, 'num_leaves': 23, 'feature_fraction': 0.5828718514857468, 'bagging_fraction': 0.8427436199821955, 'bagging_freq': 3, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:14,353] Trial 1382 finished with value: 0.8196451874227894 and parameters: {'lambda_l1': 2.2676101731247888e-06, 'lambda_l2': 2.0490013117450143, 'num_leaves': 49, 'feature_fraction': 0.5628443416619693, 'bagging_fraction': 0.8015023383514435, 'bagging_freq': 2, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:15,809] Trial 1383 finished with value: 0.8201481036303665 and parameters: {'lambda_l1': 1.0421287712770143e-05, 'lambda_l2': 1.3161053216261034, 'num_leaves': 29, 'feature_fraction': 0.61873925500806, 'bagging_fraction': 0.851083251921198, 'bagging_freq': 1, 'min_child_samples': 125}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:17,777] Trial 1384 finished with value: 0.8198128320162514 and parameters: {'lambda_l1': 1.8821881811690413e-07, 'lambda_l2': 8.289279219201749, 'num_leaves': 44, 'feature_fraction': 0.5227037072831594, 'bagging_fraction': 0.8177984444647574, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:19,598] Trial 1385 finished with value: 0.8198544971452971 and parameters: {'lambda_l1': 1.5886562052283946e-09, 'lambda_l2': 3.504952299351599, 'num_leaves': 38, 'feature_fraction': 0.5448371448003191, 'bagging_fraction': 0.8638409986674355, 'bagging_freq': 2, 'min_child_samples': 80}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:21,509] Trial 1386 finished with value: 0.8194775252565192 and parameters: {'lambda_l1': 4.123587485346654e-09, 'lambda_l2': 0.009132122763532084, 'num_leaves': 34, 'feature_fraction': 0.974066804264677, 'bagging_fraction': 0.8361732639689425, 'bagging_freq': 3, 'min_child_samples': 119}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:23,870] Trial 1387 finished with value: 0.8198546904461912 and parameters: {'lambda_l1': 5.966224829251074e-06, 'lambda_l2': 0.3364448318857322, 'num_leaves': 39, 'feature_fraction': 0.5884113340749481, 'bagging_fraction': 0.8825984646366685, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:26,070] Trial 1388 finished with value: 0.8193515282192946 and parameters: {'lambda_l1': 6.778580882189535, 'lambda_l2': 1.8582899846418361, 'num_leaves': 41, 'feature_fraction': 0.8260545461946884, 'bagging_fraction': 0.8426165218880113, 'bagging_freq': 1, 'min_child_samples': 58}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:27,725] Trial 1389 finished with value: 0.820190208079626 and parameters: {'lambda_l1': 1.466014741126362e-05, 'lambda_l2': 5.065139735626209, 'num_leaves': 31, 'feature_fraction': 0.4869176321124399, 'bagging_fraction': 0.8263930243647741, 'bagging_freq': 3, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:29,665] Trial 1390 finished with value: 0.8212381273712308 and parameters: {'lambda_l1': 7.447681218029076e-05, 'lambda_l2': 0.5397313284192833, 'num_leaves': 46, 'feature_fraction': 0.5722667310916892, 'bagging_fraction': 0.7686901420084195, 'bagging_freq': 2, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:31,435] Trial 1391 finished with value: 0.8187228082753869 and parameters: {'lambda_l1': 1.2913377317799498e-06, 'lambda_l2': 13.046638424359008, 'num_leaves': 36, 'feature_fraction': 0.6099749884042304, 'bagging_fraction': 0.5500193315113753, 'bagging_freq': 1, 'min_child_samples': 117}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:33,743] Trial 1392 finished with value: 0.8206931242872029 and parameters: {'lambda_l1': 2.574763916122879e-05, 'lambda_l2': 0.9231283579149019, 'num_leaves': 43, 'feature_fraction': 0.5993094472192774, 'bagging_fraction': 0.855772177088957, 'bagging_freq': 2, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:35,965] Trial 1393 finished with value: 0.82069315943282 and parameters: {'lambda_l1': 8.975916095876778e-06, 'lambda_l2': 0.03324653262528005, 'num_leaves': 50, 'feature_fraction': 0.5516907824338262, 'bagging_fraction': 0.8156699096477902, 'bagging_freq': 2, 'min_child_samples': 112}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:37,623] Trial 1394 finished with value: 0.8205673205508723 and parameters: {'lambda_l1': 3.544904987076477e-06, 'lambda_l2': 0.1333762781800162, 'num_leaves': 33, 'feature_fraction': 0.5802735799490386, 'bagging_fraction': 0.9190087482419251, 'bagging_freq': 1, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:38,990] Trial 1395 finished with value: 0.8203996759574105 and parameters: {'lambda_l1': 3.1798107628625177e-09, 'lambda_l2': 3.142859151935405, 'num_leaves': 28, 'feature_fraction': 0.531715893191654, 'bagging_fraction': 0.8323639335956057, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:40,869] Trial 1396 finished with value: 0.8205254445481239 and parameters: {'lambda_l1': 1.421422308193986e-09, 'lambda_l2': 6.224177472645306, 'num_leaves': 38, 'feature_fraction': 0.6271601630934431, 'bagging_fraction': 0.8724895553492398, 'bagging_freq': 3, 'min_child_samples': 31}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:42,810] Trial 1397 finished with value: 0.8203578878187049 and parameters: {'lambda_l1': 6.661205243302922e-09, 'lambda_l2': 1.8325756696203745, 'num_leaves': 41, 'feature_fraction': 0.5158816157437759, 'bagging_fraction': 0.8458215933533357, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:45,106] Trial 1398 finished with value: 0.819812761725017 and parameters: {'lambda_l1': 3.489192025032533e-05, 'lambda_l2': 0.0014103963601976826, 'num_leaves': 35, 'feature_fraction': 0.5663757189073103, 'bagging_fraction': 0.8090805205347806, 'bagging_freq': 2, 'min_child_samples': 119}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:47,102] Trial 1399 finished with value: 0.8189743630296225 and parameters: {'lambda_l1': 0.00015448191737311255, 'lambda_l2': 0.27304440614369757, 'num_leaves': 45, 'feature_fraction': 0.5944764099475565, 'bagging_fraction': 0.8565438300264864, 'bagging_freq': 1, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:49,160] Trial 1400 finished with value: 0.820274135813208 and parameters: {'lambda_l1': 2.129422672596318e-06, 'lambda_l2': 9.268302224994823, 'num_leaves': 40, 'feature_fraction': 0.6078907304139304, 'bagging_fraction': 0.8293332617802911, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:51,614] Trial 1401 finished with value: 0.8199804766097131 and parameters: {'lambda_l1': 1.6637015991814393e-05, 'lambda_l2': 0.9240299969115469, 'num_leaves': 54, 'feature_fraction': 0.5420395501644049, 'bagging_fraction': 0.7950582264465221, 'bagging_freq': 1, 'min_child_samples': 116}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:53,716] Trial 1402 finished with value: 0.8201899796331148 and parameters: {'lambda_l1': 1.952608616128966e-08, 'lambda_l2': 2.889189110906954, 'num_leaves': 48, 'feature_fraction': 0.5860439474389114, 'bagging_fraction': 0.8962532465603877, 'bagging_freq': 2, 'min_child_samples': 122}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:55,788] Trial 1403 finished with value: 0.8212800385195964 and parameters: {'lambda_l1': 5.767696225284339e-06, 'lambda_l2': 0.016192095902214015, 'num_leaves': 37, 'feature_fraction': 0.573896158893953, 'bagging_fraction': 0.9662767721084544, 'bagging_freq': 3, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:57,582] Trial 1404 finished with value: 0.8214477358314838 and parameters: {'lambda_l1': 1.0437474926189386e-09, 'lambda_l2': 4.8153104425656705, 'num_leaves': 43, 'feature_fraction': 0.5568325977450842, 'bagging_fraction': 0.8450372172118097, 'bagging_freq': 2, 'min_child_samples': 120}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:42:59,229] Trial 1405 finished with value: 0.820735246309271 and parameters: {'lambda_l1': 1.1552247493184276e-08, 'lambda_l2': 1.7253505925285928, 'num_leaves': 32, 'feature_fraction': 0.5897397956108921, 'bagging_fraction': 0.866078298432213, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:43:01,211] Trial 1406 finished with value: 0.8193515633649117 and parameters: {'lambda_l1': 5.066083654130105e-09, 'lambda_l2': 1.159948254968185, 'num_leaves': 40, 'feature_fraction': 0.6183566814812613, 'bagging_fraction': 0.8254059757015659, 'bagging_freq': 4, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:43:02,840] Trial 1407 finished with value: 0.8198966015945566 and parameters: {'lambda_l1': 2.1240393519178197e-09, 'lambda_l2': 0.005127205346966133, 'num_leaves': 37, 'feature_fraction': 0.5671049762344006, 'bagging_fraction': 0.8384004755897523, 'bagging_freq': 12, 'min_child_samples': 114}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:43:05,062] Trial 1408 finished with value: 0.8200223701852701 and parameters: {'lambda_l1': 7.981588162244156e-08, 'lambda_l2': 0.0005565582150791687, 'num_leaves': 34, 'feature_fraction': 0.6066052011132226, 'bagging_fraction': 0.8521981108270229, 'bagging_freq': 3, 'min_child_samples': 121}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:43:06,685] Trial 1409 finished with value: 0.8194353505160257 and parameters: {'lambda_l1': 3.3574656318235195e-07, 'lambda_l2': 13.289115908046963, 'num_leaves': 26, 'feature_fraction': 0.5794029248120705, 'bagging_fraction': 0.8098200696030977, 'bagging_freq': 1, 'min_child_samples': 124}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:43:08,896] Trial 1410 finished with value: 0.8203160118159565 and parameters: {'lambda_l1': 0.01765267166701704, 'lambda_l2': 0.5811091728469043, 'num_leaves': 47, 'feature_fraction': 0.5980464682810588, 'bagging_fraction': 0.8208455128847795, 'bagging_freq': 2, 'min_child_samples': 118}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:43:11,296] Trial 1411 finished with value: 0.8209865550441868 and parameters: {'lambda_l1': 0.0003965676898399418, 'lambda_l2': 3.4828014132927767, 'num_leaves': 57, 'feature_fraction': 0.5539363946846891, 'bagging_fraction': 0.8368315629778821, 'bagging_freq': 2, 'min_child_samples': 126}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:43:13,297] Trial 1412 finished with value: 0.8184293247999775 and parameters: {'lambda_l1': 5.3863827932165354e-05, 'lambda_l2': 5.557226255296524, 'num_leaves': 43, 'feature_fraction': 0.5346967400749789, 'bagging_fraction': 0.8806606872565539, 'bagging_freq': 1, 'min_child_samples': 123}. Best is trial 790 with value: 0.8225378298635823.
[I 2025-04-07 04:43:14,897] Trial 1413 finished with value: 0.8208188050138737 and parameters: {'lambda_l1': 8.766984980135007e-06, 'lambda_l2': 2.755606064311515, 'num_leaves': 30, 'feature_fraction': 0.5869713318365443, 'bagging_fraction': 0.862481995156501, 'bagging_freq': 2, 'min_child_samples': 128}. Best is trial 790 with value: 0.8225378298635823.
