[I 2025-04-07 06:01:59,126] A new study created in RDB with name: xgboost
[I 2025-04-07 06:46:55,178] Trial 409 finished with value: 0.8193096873621633 and parameters: {'max_depth': 24, 'learning_rate': 0.01857595931695348, 'n_estimators': 249, 'gamma': 0.21524378594019744, 'min_child_weight': 5, 'subsample': 0.5472214554343845, 'colsample_bytree': 0.7981749515348151}. Best is trial 406 with value: 0.8210702719040665.
[I 2025-04-07 06:47:02,118] Trial 410 finished with value: 0.8185130592326658 and parameters: {'max_depth': 24, 'learning_rate': 0.02390086308469164, 'n_estimators': 252, 'gamma': 0.19733630927841897, 'min_child_weight': 5, 'subsample': 0.5643608670146614, 'colsample_bytree': 0.7785150516867844}. Best is trial 406 with value: 0.8210702719040665.
[I 2025-04-07 06:47:08,901] Trial 411 finished with value: 0.8200223877580786 and parameters: {'max_depth': 25, 'learning_rate': 0.015826536493960278, 'n_estimators': 247, 'gamma': 0.23284882111105792, 'min_child_weight': 5, 'subsample': 0.5783894142808885, 'colsample_bytree': 0.8007381247187447}. Best is trial 406 with value: 0.8210702719040665.
[I 2025-04-07 06:47:15,708] Trial 412 finished with value: 0.81985446199968 and parameters: {'max_depth': 24, 'learning_rate': 0.018360769857329134, 'n_estimators': 242, 'gamma': 0.19180308197846305, 'min_child_weight': 5, 'subsample': 0.5693997248212287, 'colsample_bytree': 0.7868719300339954}. Best is trial 406 with value: 0.8210702719040665.
[I 2025-04-07 06:47:23,397] Trial 413 finished with value: 0.819770762712609 and parameters: {'max_depth': 25, 'learning_rate': 0.01451954072351106, 'n_estimators': 254, 'gamma': 0.0737491334898662, 'min_child_weight': 5, 'subsample': 0.5562825124867908, 'colsample_bytree': 0.8901846070553614}. Best is trial 406 with value: 0.8210702719040665.
[I 2025-04-07 06:47:29,744] Trial 414 finished with value: 0.8178423402763499 and parameters: {'max_depth': 26, 'learning_rate': 0.028426234938652113, 'n_estimators': 245, 'gamma': 0.20557679516934116, 'min_child_weight': 6, 'subsample': 0.5786150589586915, 'colsample_bytree': 0.8069927478597907}. Best is trial 406 with value: 0.8210702719040665.
[I 2025-04-07 06:47:36,659] Trial 415 finished with value: 0.8194352802247915 and parameters: {'max_depth': 24, 'learning_rate': 0.020347302312957144, 'n_estimators': 240, 'gamma': 0.09245799996214689, 'min_child_weight': 5, 'subsample': 0.5595179959979405, 'colsample_bytree': 0.8753757553884643}. Best is trial 406 with value: 0.8210702719040665.
[I 2025-04-07 06:47:44,081] Trial 416 finished with value: 0.8211124642173686 and parameters: {'max_depth': 29, 'learning_rate': 0.012907717902043009, 'n_estimators': 249, 'gamma': 0.17005844388437233, 'min_child_weight': 5, 'subsample': 0.5885824092281986, 'colsample_bytree': 0.8185788349858113}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:47:51,166] Trial 417 finished with value: 0.8193516512289543 and parameters: {'max_depth': 30, 'learning_rate': 0.016460214805815613, 'n_estimators': 256, 'gamma': 0.1674707370343276, 'min_child_weight': 5, 'subsample': 0.5885794754423059, 'colsample_bytree': 0.8147662444523969}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:47:58,455] Trial 418 finished with value: 0.8194772616643909 and parameters: {'max_depth': 29, 'learning_rate': 0.013348241469714712, 'n_estimators': 250, 'gamma': 0.13962233429101242, 'min_child_weight': 5, 'subsample': 0.5730934384575359, 'colsample_bytree': 0.7956070219580432}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:48:06,653] Trial 419 finished with value: 0.7829201790317735 and parameters: {'max_depth': 29, 'learning_rate': 0.002290080717989513, 'n_estimators': 260, 'gamma': 0.1563002627636744, 'min_child_weight': 4, 'subsample': 0.5829056853376592, 'colsample_bytree': 0.8199952367487016}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:48:13,881] Trial 420 finished with value: 0.8193517390929971 and parameters: {'max_depth': 30, 'learning_rate': 0.01055551085120986, 'n_estimators': 246, 'gamma': 0.17376679352315333, 'min_child_weight': 5, 'subsample': 0.5960829623080846, 'colsample_bytree': 0.8056523376353958}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:48:20,371] Trial 421 finished with value: 0.8193935272317028 and parameters: {'max_depth': 29, 'learning_rate': 0.020124141006921375, 'n_estimators': 242, 'gamma': 0.12496583638602321, 'min_child_weight': 5, 'subsample': 0.5449048581742962, 'colsample_bytree': 0.8117850281366824}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:48:27,638] Trial 422 finished with value: 0.8200222647484189 and parameters: {'max_depth': 28, 'learning_rate': 0.014439176091403029, 'n_estimators': 250, 'gamma': 0.22208278881636406, 'min_child_weight': 5, 'subsample': 0.5683419039505968, 'colsample_bytree': 0.8236763621094538}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:48:34,005] Trial 423 finished with value: 0.8185969166750138 and parameters: {'max_depth': 28, 'learning_rate': 0.025057766492236226, 'n_estimators': 238, 'gamma': 0.187231685772261, 'min_child_weight': 5, 'subsample': 0.5841971764753637, 'colsample_bytree': 0.7674034055168326}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:48:40,082] Trial 424 finished with value: 0.8186810728551069 and parameters: {'max_depth': 14, 'learning_rate': 0.008067208102117914, 'n_estimators': 255, 'gamma': 0.14452738109997854, 'min_child_weight': 5, 'subsample': 0.552008372758383, 'colsample_bytree': 0.7921207342769029}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:48:47,298] Trial 425 finished with value: 0.8196448535394273 and parameters: {'max_depth': 28, 'learning_rate': 0.01697367048796934, 'n_estimators': 245, 'gamma': 0.06189252929358292, 'min_child_weight': 5, 'subsample': 0.6048249528407464, 'colsample_bytree': 0.8099615907582771}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:48:53,824] Trial 426 finished with value: 0.8201902256524344 and parameters: {'max_depth': 30, 'learning_rate': 0.011891026615950498, 'n_estimators': 236, 'gamma': 0.16618111467566787, 'min_child_weight': 5, 'subsample': 0.5884650316642548, 'colsample_bytree': 0.7809934219344659}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:49:00,430] Trial 427 finished with value: 0.8205672502596382 and parameters: {'max_depth': 20, 'learning_rate': 0.014328236735621225, 'n_estimators': 248, 'gamma': 0.24690285664561876, 'min_child_weight': 5, 'subsample': 0.5741187026488114, 'colsample_bytree': 0.798441765562139}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:49:07,299] Trial 428 finished with value: 0.8192678289322235 and parameters: {'max_depth': 19, 'learning_rate': 0.022443639669706302, 'n_estimators': 262, 'gamma': 0.24638088515174722, 'min_child_weight': 5, 'subsample': 0.573569591662019, 'colsample_bytree': 0.79926256537493}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:49:13,369] Trial 429 finished with value: 0.8166681252097753 and parameters: {'max_depth': 19, 'learning_rate': 0.035860160737931066, 'n_estimators': 251, 'gamma': 0.23376895446115775, 'min_child_weight': 5, 'subsample': 0.5670543747728699, 'colsample_bytree': 0.789496083043189}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:49:20,459] Trial 430 finished with value: 0.8203999044039216 and parameters: {'max_depth': 21, 'learning_rate': 0.016280540428332067, 'n_estimators': 248, 'gamma': 0.2656629941650905, 'min_child_weight': 5, 'subsample': 0.5812853025931141, 'colsample_bytree': 0.8025032657021015}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:49:27,566] Trial 431 finished with value: 0.8203159063791052 and parameters: {'max_depth': 20, 'learning_rate': 0.014368874680429728, 'n_estimators': 256, 'gamma': 0.2728770618568818, 'min_child_weight': 5, 'subsample': 0.5918736558556099, 'colsample_bytree': 0.8201166551407447}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:49:34,242] Trial 432 finished with value: 0.8193097752262061 and parameters: {'max_depth': 20, 'learning_rate': 0.010102988147923877, 'n_estimators': 252, 'gamma': 0.27182058871691694, 'min_child_weight': 5, 'subsample': 0.598521062629646, 'colsample_bytree': 0.8161893908031418}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:49:41,584] Trial 433 finished with value: 0.8204418858435212 and parameters: {'max_depth': 21, 'learning_rate': 0.012818647311752293, 'n_estimators': 258, 'gamma': 0.25137692144518686, 'min_child_weight': 5, 'subsample': 0.5876169564141944, 'colsample_bytree': 0.8211375125128264}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:49:53,146] Trial 434 finished with value: 0.8190583610544389 and parameters: {'max_depth': 21, 'learning_rate': 0.008806545379097228, 'n_estimators': 263, 'gamma': 0.2611912357977224, 'min_child_weight': 5, 'subsample': 0.5871334606039504, 'colsample_bytree': 0.8237593552070038}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:00,350] Trial 435 finished with value: 0.8197709208678858 and parameters: {'max_depth': 20, 'learning_rate': 0.011705201641414616, 'n_estimators': 258, 'gamma': 0.2488982133654029, 'min_child_weight': 5, 'subsample': 0.602546011062289, 'colsample_bytree': 0.8063165007992625}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:06,705] Trial 436 finished with value: 0.8050139615963842 and parameters: {'max_depth': 21, 'learning_rate': 0.006479435353563285, 'n_estimators': 248, 'gamma': 0.258127898120456, 'min_child_weight': 5, 'subsample': 0.576161775175517, 'colsample_bytree': 0.5004211001331036}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:16,701] Trial 437 finished with value: 0.8184710250746405 and parameters: {'max_depth': 21, 'learning_rate': 0.01706855273931159, 'n_estimators': 254, 'gamma': 0.21968074259814477, 'min_child_weight': 2, 'subsample': 0.5934153541531245, 'colsample_bytree': 0.8068910413412776}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:24,049] Trial 438 finished with value: 0.8137339230767878 and parameters: {'max_depth': 18, 'learning_rate': 0.004687752243574343, 'n_estimators': 259, 'gamma': 0.23279347560995584, 'min_child_weight': 5, 'subsample': 0.6052888961900211, 'colsample_bytree': 0.813723338357247}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:30,932] Trial 439 finished with value: 0.8202322422376511 and parameters: {'max_depth': 20, 'learning_rate': 0.012413224461516466, 'n_estimators': 247, 'gamma': 0.24705491840733884, 'min_child_weight': 5, 'subsample': 0.5961793329951447, 'colsample_bytree': 0.8275526169351372}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:37,780] Trial 440 finished with value: 0.8203159942431478 and parameters: {'max_depth': 20, 'learning_rate': 0.008827885934583751, 'n_estimators': 265, 'gamma': 0.2817955831049214, 'min_child_weight': 5, 'subsample': 0.5779975102005094, 'colsample_bytree': 0.8016236369106966}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:44,963] Trial 441 finished with value: 0.8183455552216723 and parameters: {'max_depth': 20, 'learning_rate': 0.007875483003730867, 'n_estimators': 264, 'gamma': 0.2796576750517075, 'min_child_weight': 5, 'subsample': 0.5833088548095765, 'colsample_bytree': 0.7804123953721177}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:52,139] Trial 442 finished with value: 0.8199805293281388 and parameters: {'max_depth': 21, 'learning_rate': 0.009637783090713283, 'n_estimators': 260, 'gamma': 0.2871506788785492, 'min_child_weight': 6, 'subsample': 0.5774716043188325, 'colsample_bytree': 0.7949066544240408}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:50:59,090] Trial 443 finished with value: 0.8198129374531025 and parameters: {'max_depth': 21, 'learning_rate': 0.010737929929876485, 'n_estimators': 270, 'gamma': 0.2572580312863851, 'min_child_weight': 5, 'subsample': 0.5667729686360513, 'colsample_bytree': 0.8301128363334689}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:51:05,947] Trial 444 finished with value: 0.8189322058619375 and parameters: {'max_depth': 19, 'learning_rate': 0.020282524075507777, 'n_estimators': 267, 'gamma': 0.29067134635006625, 'min_child_weight': 5, 'subsample': 0.584393998617511, 'colsample_bytree': 0.8170325856955838}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:51:13,482] Trial 445 finished with value: 0.8198126387153575 and parameters: {'max_depth': 20, 'learning_rate': 0.015017646792794551, 'n_estimators': 255, 'gamma': 0.2686606206543569, 'min_child_weight': 4, 'subsample': 0.5759393244266446, 'colsample_bytree': 0.8053129215682309}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:51:20,923] Trial 446 finished with value: 0.8181358237517594 and parameters: {'max_depth': 22, 'learning_rate': 0.007678166510607908, 'n_estimators': 267, 'gamma': 0.280319941683899, 'min_child_weight': 5, 'subsample': 0.5917955630474424, 'colsample_bytree': 0.8232046819135269}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:51:27,680] Trial 447 finished with value: 0.8179680737214465 and parameters: {'max_depth': 21, 'learning_rate': 0.029907632029225893, 'n_estimators': 244, 'gamma': 0.2585044307661342, 'min_child_weight': 5, 'subsample': 0.5610861581381582, 'colsample_bytree': 0.7881736593608808}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:51:35,094] Trial 448 finished with value: 0.8162912236122315 and parameters: {'max_depth': 20, 'learning_rate': 0.00601321848798698, 'n_estimators': 251, 'gamma': 0.24483597136893814, 'min_child_weight': 5, 'subsample': 0.6043989536197064, 'colsample_bytree': 0.8321440746023631}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:51:41,435] Trial 449 finished with value: 0.8198546377277655 and parameters: {'max_depth': 22, 'learning_rate': 0.009532533829029662, 'n_estimators': 243, 'gamma': 0.2686418485240201, 'min_child_weight': 5, 'subsample': 0.5838992101886816, 'colsample_bytree': 0.7996187276726314}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:51:48,735] Trial 450 finished with value: 0.8205675314245748 and parameters: {'max_depth': 21, 'learning_rate': 0.012691670481640677, 'n_estimators': 262, 'gamma': 0.24882132863902748, 'min_child_weight': 5, 'subsample': 0.5706104080579212, 'colsample_bytree': 0.8120804873815205}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:51:55,803] Trial 451 finished with value: 0.8196032059831898 and parameters: {'max_depth': 21, 'learning_rate': 0.017623992594584116, 'n_estimators': 268, 'gamma': 0.24192726499742392, 'min_child_weight': 5, 'subsample': 0.5503217261546786, 'colsample_bytree': 0.7722324760792877}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:02,169] Trial 452 finished with value: 0.8191000437562932 and parameters: {'max_depth': 18, 'learning_rate': 0.021928405852106803, 'n_estimators': 262, 'gamma': 0.2570009392249773, 'min_child_weight': 5, 'subsample': 0.5630615902518634, 'colsample_bytree': 0.8086302586870185}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:09,295] Trial 453 finished with value: 0.8203158712334883 and parameters: {'max_depth': 19, 'learning_rate': 0.013514044089799367, 'n_estimators': 272, 'gamma': 0.2379735113073203, 'min_child_weight': 5, 'subsample': 0.5659433523179188, 'colsample_bytree': 0.7977537751830426}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:16,797] Trial 454 finished with value: 0.819812656288166 and parameters: {'max_depth': 20, 'learning_rate': 0.01699263361279578, 'n_estimators': 266, 'gamma': 0.24837279567230547, 'min_child_weight': 5, 'subsample': 0.5732871120002754, 'colsample_bytree': 0.8135591366189562}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:23,677] Trial 455 finished with value: 0.6503163456993187 and parameters: {'max_depth': 21, 'learning_rate': 0.0013292433413329668, 'n_estimators': 256, 'gamma': 0.25366519497782536, 'min_child_weight': 5, 'subsample': 0.6310137058382281, 'colsample_bytree': 0.7841020960688424}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:27,643] Trial 456 finished with value: 0.8183035034908384 and parameters: {'max_depth': 9, 'learning_rate': 0.01345972770741903, 'n_estimators': 260, 'gamma': 0.23508780960834788, 'min_child_weight': 5, 'subsample': 0.5555080888440501, 'colsample_bytree': 0.811912853527447}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:33,666] Trial 457 finished with value: 0.8189742224471542 and parameters: {'max_depth': 21, 'learning_rate': 0.02326801336867304, 'n_estimators': 252, 'gamma': 0.2640528796294414, 'min_child_weight': 6, 'subsample': 0.5714591127195326, 'colsample_bytree': 0.8365824811143053}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:40,425] Trial 458 finished with value: 0.8191419724774672 and parameters: {'max_depth': 20, 'learning_rate': 0.015409433703055501, 'n_estimators': 262, 'gamma': 0.2781076633209509, 'min_child_weight': 5, 'subsample': 0.5320607682476377, 'colsample_bytree': 0.7985518002837086}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:47,150] Trial 459 finished with value: 0.8200643516248697 and parameters: {'max_depth': 17, 'learning_rate': 0.01170911268133369, 'n_estimators': 248, 'gamma': 0.2685244359844183, 'min_child_weight': 5, 'subsample': 0.5789683397974752, 'colsample_bytree': 0.8199166639363797}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:52:53,879] Trial 460 finished with value: 0.819770762712609 and parameters: {'max_depth': 22, 'learning_rate': 0.019096415595974733, 'n_estimators': 253, 'gamma': 0.23097774672338012, 'min_child_weight': 5, 'subsample': 0.6193154733527173, 'colsample_bytree': 0.8303524435022408}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:53:01,016] Trial 461 finished with value: 0.8196871512895806 and parameters: {'max_depth': 21, 'learning_rate': 0.010061566345967395, 'n_estimators': 258, 'gamma': 0.24873988132228092, 'min_child_weight': 5, 'subsample': 0.5515990923302525, 'colsample_bytree': 0.8053207274848406}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:53:08,229] Trial 462 finished with value: 0.8178421645482645 and parameters: {'max_depth': 21, 'learning_rate': 0.026132099047584654, 'n_estimators': 243, 'gamma': 0.2955893015136773, 'min_child_weight': 5, 'subsample': 0.6555208845520671, 'colsample_bytree': 0.792396144641833}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:53:15,241] Trial 463 finished with value: 0.8193514755008688 and parameters: {'max_depth': 22, 'learning_rate': 0.01389811526173468, 'n_estimators': 247, 'gamma': 0.22285078328113456, 'min_child_weight': 5, 'subsample': 0.6090932541199274, 'colsample_bytree': 0.84098082752007}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:53:22,689] Trial 464 finished with value: 0.8183873257875695 and parameters: {'max_depth': 29, 'learning_rate': 0.008349058865981772, 'n_estimators': 250, 'gamma': 0.27857847669450375, 'min_child_weight': 5, 'subsample': 0.565372971456409, 'colsample_bytree': 0.8148542358963041}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:53:30,100] Trial 465 finished with value: 0.8193516688017629 and parameters: {'max_depth': 20, 'learning_rate': 0.017405328390717564, 'n_estimators': 241, 'gamma': 0.23667035165329398, 'min_child_weight': 5, 'subsample': 0.5983530716423496, 'colsample_bytree': 0.8254515198133895}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:53:36,731] Trial 466 finished with value: 0.8186807038261277 and parameters: {'max_depth': 22, 'learning_rate': 0.012930918536385866, 'n_estimators': 256, 'gamma': 0.21530914372782745, 'min_child_weight': 5, 'subsample': 0.5434403863951329, 'colsample_bytree': 0.7753117476919378}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:53:44,905] Trial 467 finished with value: 0.818974117010303 and parameters: {'max_depth': 29, 'learning_rate': 0.0202773763209427, 'n_estimators': 266, 'gamma': 0.03435556940348755, 'min_child_weight': 5, 'subsample': 0.5825837268369026, 'colsample_bytree': 0.9959005331356372}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:53:56,448] Trial 468 finished with value: 0.8195612421163988 and parameters: {'max_depth': 20, 'learning_rate': 0.01122615422161361, 'n_estimators': 244, 'gamma': 0.24257713719002766, 'min_child_weight': 5, 'subsample': 0.6274203514313563, 'colsample_bytree': 0.8095943282213423}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:54:03,591] Trial 469 finished with value: 0.8197708330038432 and parameters: {'max_depth': 28, 'learning_rate': 0.015029634250987469, 'n_estimators': 249, 'gamma': 0.047210429332479736, 'min_child_weight': 5, 'subsample': 0.5715974279676678, 'colsample_bytree': 0.7868965771313629}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:54:07,727] Trial 470 finished with value: 0.7685829638650338 and parameters: {'max_depth': 28, 'learning_rate': 0.9675419541754057, 'n_estimators': 239, 'gamma': 0.22551151518102283, 'min_child_weight': 5, 'subsample': 0.6435243691829128, 'colsample_bytree': 0.7999349737518634}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:54:15,651] Trial 471 finished with value: 0.82027387222108 and parameters: {'max_depth': 21, 'learning_rate': 0.008925133378422745, 'n_estimators': 258, 'gamma': 0.2643205420418731, 'min_child_weight': 4, 'subsample': 0.5599687197658095, 'colsample_bytree': 0.8228919854935781}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:54:30,496] Trial 472 finished with value: 0.8158299373880832 and parameters: {'max_depth': 27, 'learning_rate': 0.03175432611403022, 'n_estimators': 252, 'gamma': 0.24862625680535028, 'min_child_weight': 1, 'subsample': 0.5904268351236197, 'colsample_bytree': 0.838621147812073}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:54:34,953] Trial 473 finished with value: 0.7935269856834329 and parameters: {'max_depth': 22, 'learning_rate': 0.39159379913375125, 'n_estimators': 245, 'gamma': 0.21382006001552778, 'min_child_weight': 5, 'subsample': 0.6516227356206447, 'colsample_bytree': 0.8152293241570172}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:54:42,863] Trial 474 finished with value: 0.818303521063647 and parameters: {'max_depth': 28, 'learning_rate': 0.0237000180795885, 'n_estimators': 279, 'gamma': 0.22879831672233603, 'min_child_weight': 5, 'subsample': 0.5802199706314473, 'colsample_bytree': 0.8021877315840107}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:54:46,777] Trial 475 finished with value: 0.8184711832299172 and parameters: {'max_depth': 19, 'learning_rate': 0.016733322327323493, 'n_estimators': 130, 'gamma': 0.2865500091723925, 'min_child_weight': 5, 'subsample': 0.6640600198863529, 'colsample_bytree': 0.7622142680622146}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:54:54,879] Trial 476 finished with value: 0.8196869755614952 and parameters: {'max_depth': 30, 'learning_rate': 0.010969112286500347, 'n_estimators': 238, 'gamma': 0.17155002416004048, 'min_child_weight': 5, 'subsample': 0.6351263265263366, 'colsample_bytree': 0.8287693431213295}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:02,439] Trial 477 finished with value: 0.8192258474926237 and parameters: {'max_depth': 27, 'learning_rate': 0.013254544167710379, 'n_estimators': 247, 'gamma': 0.3061139025470642, 'min_child_weight': 5, 'subsample': 0.5994212844665929, 'colsample_bytree': 0.8451584043276845}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:09,300] Trial 478 finished with value: 0.8182615747696644 and parameters: {'max_depth': 22, 'learning_rate': 0.0069953641456571266, 'n_estimators': 263, 'gamma': 0.263240251595272, 'min_child_weight': 5, 'subsample': 0.5562605359037844, 'colsample_bytree': 0.7911236022966301}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:14,491] Trial 479 finished with value: 0.819938635752582 and parameters: {'max_depth': 29, 'learning_rate': 0.019141834039336402, 'n_estimators': 152, 'gamma': 0.20791771603366557, 'min_child_weight': 5, 'subsample': 0.6127224994268152, 'colsample_bytree': 0.8178682595517371}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:21,186] Trial 480 finished with value: 0.8204416398242016 and parameters: {'max_depth': 28, 'learning_rate': 0.01510778855042982, 'n_estimators': 240, 'gamma': 0.15526304742454294, 'min_child_weight': 5, 'subsample': 0.5733008816565713, 'colsample_bytree': 0.8071717247199219}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:27,511] Trial 481 finished with value: 0.8054325634685913 and parameters: {'max_depth': 28, 'learning_rate': 0.12722238257953525, 'n_estimators': 235, 'gamma': 0.1544191946441167, 'min_child_weight': 5, 'subsample': 0.5697031579297913, 'colsample_bytree': 0.8353596620413308}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:34,838] Trial 482 finished with value: 0.8190162214595624 and parameters: {'max_depth': 27, 'learning_rate': 0.015632174610198495, 'n_estimators': 241, 'gamma': 0.1611468077920097, 'min_child_weight': 5, 'subsample': 0.659173190647381, 'colsample_bytree': 0.8104476859881159}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:41,359] Trial 483 finished with value: 0.820106350637278 and parameters: {'max_depth': 29, 'learning_rate': 0.024407896646015132, 'n_estimators': 234, 'gamma': 0.18179372709007377, 'min_child_weight': 5, 'subsample': 0.5429628920869011, 'colsample_bytree': 0.8216674380105541}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:48,921] Trial 484 finished with value: 0.8185967409469284 and parameters: {'max_depth': 28, 'learning_rate': 0.017900221943945343, 'n_estimators': 242, 'gamma': 0.17017500952117284, 'min_child_weight': 5, 'subsample': 0.6717116650129701, 'colsample_bytree': 0.829978614927674}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:55:56,408] Trial 485 finished with value: 0.81830336290837 and parameters: {'max_depth': 27, 'learning_rate': 0.021646782427713278, 'n_estimators': 247, 'gamma': 0.15379315068617708, 'min_child_weight': 5, 'subsample': 0.646873896894415, 'colsample_bytree': 0.8731180178145939}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:56:02,778] Trial 486 finished with value: 0.8175910842598597 and parameters: {'max_depth': 28, 'learning_rate': 0.029888205418179853, 'n_estimators': 238, 'gamma': 0.17459792105711544, 'min_child_weight': 5, 'subsample': 0.5164010024616135, 'colsample_bytree': 0.843520483982723}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:56:09,586] Trial 487 finished with value: 0.8157461502369692 and parameters: {'max_depth': 30, 'learning_rate': 0.041171370074977114, 'n_estimators': 242, 'gamma': 0.2005105562004545, 'min_child_weight': 5, 'subsample': 0.5896594780894086, 'colsample_bytree': 0.813494726253567}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:56:16,873] Trial 488 finished with value: 0.8198545498637229 and parameters: {'max_depth': 29, 'learning_rate': 0.012618109981738165, 'n_estimators': 252, 'gamma': 0.16322141440200852, 'min_child_weight': 5, 'subsample': 0.5650197779653139, 'colsample_bytree': 0.824391216770329}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:56:23,825] Trial 489 finished with value: 0.8197287285545837 and parameters: {'max_depth': 26, 'learning_rate': 0.015505514451241592, 'n_estimators': 233, 'gamma': 0.14700285709448555, 'min_child_weight': 5, 'subsample': 0.6789585534325367, 'colsample_bytree': 0.8019760223387755}. Best is trial 416 with value: 0.8211124642173686.
[I 2025-04-07 06:56:31,206] Trial 490 finished with value: 0.8192259705022835 and parameters: {'max_depth': 28, 'learning_rate': 0.012439582617310587, 'n_estimators': 246, 'gamma': 0.1775377570426249, 'min_child_weight': 5, 'subsample': 0.655606365563595, 'colsample_bytree': 0.7797917598046893}. Best is trial 416 with value: 0.8211124642173686.
