[I 2025-04-08 00:10:28,845] A new study created in RDB with name: lightgbm-num_features-13
[I 2025-04-08 02:04:27,860] Trial 151 finished with value: 0.6678821426876906 and parameters: {'lambda_l1': 1.6954331844189596e-07, 'lambda_l2': 0.26100439010338744, 'num_leaves': 23, 'feature_fraction': 0.9995563054858569, 'bagging_fraction': 0.970132886321616, 'bagging_freq': 3, 'min_child_samples': 19}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:28,784] Trial 152 finished with value: 0.6681335041410323 and parameters: {'lambda_l1': 0.00023100391948750488, 'lambda_l2': 0.3105367178405205, 'num_leaves': 19, 'feature_fraction': 0.9711180353730855, 'bagging_fraction': 0.9519959700846364, 'bagging_freq': 4, 'min_child_samples': 21}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:29,633] Trial 153 finished with value: 0.6664568473327112 and parameters: {'lambda_l1': 0.00020669040553489182, 'lambda_l2': 0.3179286525482417, 'num_leaves': 19, 'feature_fraction': 0.9685515175456102, 'bagging_fraction': 0.9390006317737828, 'bagging_freq': 5, 'min_child_samples': 29}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:30,325] Trial 154 finished with value: 0.6666665963754326 and parameters: {'lambda_l1': 0.0002963113738002906, 'lambda_l2': 0.7189929933686858, 'num_leaves': 12, 'feature_fraction': 0.9878368841322134, 'bagging_fraction': 0.950557722476845, 'bagging_freq': 4, 'min_child_samples': 10}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:31,129] Trial 155 finished with value: 0.6521192455641838 and parameters: {'lambda_l1': 1.527563709980667e-06, 'lambda_l2': 0.17265089869349223, 'num_leaves': 17, 'feature_fraction': 0.4028743406518131, 'bagging_fraction': 0.9222494964393699, 'bagging_freq': 4, 'min_child_samples': 23}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:32,322] Trial 156 finished with value: 0.6676304473509871 and parameters: {'lambda_l1': 1.3986420689741623e-05, 'lambda_l2': 0.09211852830632583, 'num_leaves': 25, 'feature_fraction': 0.9507021959981502, 'bagging_fraction': 0.9330640543169603, 'bagging_freq': 3, 'min_child_samples': 44}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:33,405] Trial 157 finished with value: 0.6514065100226513 and parameters: {'lambda_l1': 0.0004704171253581617, 'lambda_l2': 0.34707614281565985, 'num_leaves': 22, 'feature_fraction': 0.6712247986134582, 'bagging_fraction': 0.9587108121503053, 'bagging_freq': 3, 'min_child_samples': 21}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:34,095] Trial 158 finished with value: 0.666079576706188 and parameters: {'lambda_l1': 3.197927532483212e-05, 'lambda_l2': 1.535858627494151, 'num_leaves': 10, 'feature_fraction': 0.9796614577840562, 'bagging_fraction': 0.8999569412293047, 'bagging_freq': 4, 'min_child_samples': 16}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:35,324] Trial 159 finished with value: 0.6664151294852398 and parameters: {'lambda_l1': 0.00014162776977360683, 'lambda_l2': 0.7651493820869699, 'num_leaves': 15, 'feature_fraction': 0.9736974376610206, 'bagging_fraction': 0.9722982972682093, 'bagging_freq': 4, 'min_child_samples': 12}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:36,229] Trial 160 finished with value: 0.668049734562727 and parameters: {'lambda_l1': 0.0006440560945239266, 'lambda_l2': 7.525137586876598, 'num_leaves': 20, 'feature_fraction': 0.9332689839759445, 'bagging_fraction': 0.9468535780163965, 'bagging_freq': 5, 'min_child_samples': 7}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:37,190] Trial 161 finished with value: 0.667421295783756 and parameters: {'lambda_l1': 0.00067471367943777, 'lambda_l2': 5.816186546504088, 'num_leaves': 20, 'feature_fraction': 0.9387990172114365, 'bagging_fraction': 0.9468333611336134, 'bagging_freq': 5, 'min_child_samples': 7}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:38,632] Trial 162 finished with value: 0.6681758194639942 and parameters: {'lambda_l1': 6.555022538622451e-06, 'lambda_l2': 9.944193840351879, 'num_leaves': 24, 'feature_fraction': 0.9533717226255947, 'bagging_fraction': 0.9233349272150645, 'bagging_freq': 5, 'min_child_samples': 9}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:39,797] Trial 163 finished with value: 0.6677149022688253 and parameters: {'lambda_l1': 1.7961022405020814e-06, 'lambda_l2': 12.467011651152188, 'num_leaves': 24, 'feature_fraction': 0.991808187403694, 'bagging_fraction': 0.9335887816032287, 'bagging_freq': 5, 'min_child_samples': 9}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:40,682] Trial 164 finished with value: 0.666373112900023 and parameters: {'lambda_l1': 4.550824467554595e-06, 'lambda_l2': 23.068162947987517, 'num_leaves': 19, 'feature_fraction': 0.969764938717575, 'bagging_fraction': 0.9531786622497611, 'bagging_freq': 6, 'min_child_samples': 14}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:41,599] Trial 165 finished with value: 0.667295509620234 and parameters: {'lambda_l1': 6.22875236245659e-06, 'lambda_l2': 1.752761218055588, 'num_leaves': 22, 'feature_fraction': 0.9481224119213986, 'bagging_fraction': 0.9790608107472489, 'bagging_freq': 5, 'min_child_samples': 19}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:42,821] Trial 166 finished with value: 0.6687208928392562 and parameters: {'lambda_l1': 0.000778217918356568, 'lambda_l2': 7.158895284577328, 'num_leaves': 26, 'feature_fraction': 0.9301692067818019, 'bagging_fraction': 0.9615973195691938, 'bagging_freq': 5, 'min_child_samples': 4}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:44,064] Trial 167 finished with value: 0.6664568121870942 and parameters: {'lambda_l1': 0.0024692752855808965, 'lambda_l2': 4.808007268013246, 'num_leaves': 26, 'feature_fraction': 0.9331921845001716, 'bagging_fraction': 0.9597767582112297, 'bagging_freq': 6, 'min_child_samples': 3}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:45,299] Trial 168 finished with value: 0.667714761686357 and parameters: {'lambda_l1': 0.0007744060481391993, 'lambda_l2': 8.40866985791757, 'num_leaves': 27, 'feature_fraction': 0.9496183411758984, 'bagging_fraction': 0.969556164123234, 'bagging_freq': 7, 'min_child_samples': 7}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:46,724] Trial 169 finished with value: 0.6667082263588614 and parameters: {'lambda_l1': 0.0014773943779520426, 'lambda_l2': 0.47151102123781086, 'num_leaves': 24, 'feature_fraction': 0.922531465505084, 'bagging_fraction': 0.9865239005199956, 'bagging_freq': 5, 'min_child_samples': 2}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:47,772] Trial 170 finished with value: 0.6678401963937082 and parameters: {'lambda_l1': 0.0004240416612500547, 'lambda_l2': 9.370471312240491, 'num_leaves': 21, 'feature_fraction': 0.9676394795429973, 'bagging_fraction': 0.9392201606246486, 'bagging_freq': 6, 'min_child_samples': 8}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:48,693] Trial 171 finished with value: 0.6672114764498007 and parameters: {'lambda_l1': 0.0003064944238409929, 'lambda_l2': 2.39222587222262, 'num_leaves': 17, 'feature_fraction': 0.9878451316178588, 'bagging_fraction': 0.9236108563650847, 'bagging_freq': 5, 'min_child_samples': 5}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:49,651] Trial 172 finished with value: 0.6659537905426659 and parameters: {'lambda_l1': 0.0008762471112846501, 'lambda_l2': 55.63030432238165, 'num_leaves': 19, 'feature_fraction': 0.9795309582624002, 'bagging_fraction': 0.9606536157343639, 'bagging_freq': 4, 'min_child_samples': 12}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:50,895] Trial 173 finished with value: 0.6670019909992074 and parameters: {'lambda_l1': 0.00045837500256288606, 'lambda_l2': 5.064119783727725, 'num_leaves': 28, 'feature_fraction': 0.9364612673435474, 'bagging_fraction': 0.945407297312669, 'bagging_freq': 4, 'min_child_samples': 16}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:51,730] Trial 174 finished with value: 0.650861366356155 and parameters: {'lambda_l1': 0.0017912307483074253, 'lambda_l2': 1.4592178304127406, 'num_leaves': 14, 'feature_fraction': 0.7280934540309103, 'bagging_fraction': 0.9257192693654467, 'bagging_freq': 5, 'min_child_samples': 10}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:52,930] Trial 175 finished with value: 0.6672954569018084 and parameters: {'lambda_l1': 0.0001689568857867775, 'lambda_l2': 15.891065228995217, 'num_leaves': 23, 'feature_fraction': 0.9615887665603362, 'bagging_fraction': 0.9759588785356157, 'bagging_freq': 3, 'min_child_samples': 5}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:54,113] Trial 176 finished with value: 0.6672536511902941 and parameters: {'lambda_l1': 0.003458642277294208, 'lambda_l2': 3.8135830471909764, 'num_leaves': 26, 'feature_fraction': 0.9063596724973071, 'bagging_fraction': 0.9896632555574649, 'bagging_freq': 5, 'min_child_samples': 13}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:55,380] Trial 177 finished with value: 0.6666663327833043 and parameters: {'lambda_l1': 0.0006842642648923282, 'lambda_l2': 0.5450883671472483, 'num_leaves': 31, 'feature_fraction': 0.9998505629067883, 'bagging_fraction': 0.9633712571480784, 'bagging_freq': 3, 'min_child_samples': 8}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:57,023] Trial 178 finished with value: 0.6515742951985816 and parameters: {'lambda_l1': 0.00010018687468546468, 'lambda_l2': 2.244480249615499, 'num_leaves': 22, 'feature_fraction': 0.7486802317647976, 'bagging_fraction': 0.9364176295310014, 'bagging_freq': 4, 'min_child_samples': 16}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:58,011] Trial 179 finished with value: 0.6667078397570735 and parameters: {'lambda_l1': 0.0002352879190816424, 'lambda_l2': 1.0394894731188284, 'num_leaves': 18, 'feature_fraction': 0.9780098632548545, 'bagging_fraction': 0.9124207552342272, 'bagging_freq': 2, 'min_child_samples': 25}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:04:59,274] Trial 180 finished with value: 0.6675889403772179 and parameters: {'lambda_l1': 0.0010801783870890334, 'lambda_l2': 0.32984243186547235, 'num_leaves': 25, 'feature_fraction': 0.9528028296230043, 'bagging_fraction': 0.8920978107039453, 'bagging_freq': 5, 'min_child_samples': 21}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:00,510] Trial 181 finished with value: 0.6683016583459419 and parameters: {'lambda_l1': 2.3448551602552043e-05, 'lambda_l2': 0.9750894846789512, 'num_leaves': 29, 'feature_fraction': 0.9594080998808151, 'bagging_fraction': 0.9158549929727233, 'bagging_freq': 4, 'min_child_samples': 11}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:01,933] Trial 182 finished with value: 0.665618202617997 and parameters: {'lambda_l1': 2.1992085029400037e-05, 'lambda_l2': 1.1051310671477725, 'num_leaves': 28, 'feature_fraction': 0.9701650867815143, 'bagging_fraction': 0.7519908408838526, 'bagging_freq': 4, 'min_child_samples': 9}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:03,814] Trial 183 finished with value: 0.6675467656367244 and parameters: {'lambda_l1': 8.258112333268392e-06, 'lambda_l2': 7.72973099604807, 'num_leaves': 30, 'feature_fraction': 0.9872316645710397, 'bagging_fraction': 0.9461266983708918, 'bagging_freq': 4, 'min_child_samples': 13}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:05,207] Trial 184 finished with value: 0.6688045394079017 and parameters: {'lambda_l1': 0.0003503258665855036, 'lambda_l2': 0.16047126975599849, 'num_leaves': 21, 'feature_fraction': 0.813246427227776, 'bagging_fraction': 0.9183031186334675, 'bagging_freq': 3, 'min_child_samples': 6}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:07,214] Trial 185 finished with value: 0.6667502956625037 and parameters: {'lambda_l1': 1.616008716318419e-05, 'lambda_l2': 0.14643029102253965, 'num_leaves': 21, 'feature_fraction': 0.9391391355868524, 'bagging_fraction': 0.9033104897554523, 'bagging_freq': 3, 'min_child_samples': 6}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:08,947] Trial 186 finished with value: 0.6663309205867209 and parameters: {'lambda_l1': 0.000541326631637635, 'lambda_l2': 0.2768985977512168, 'num_leaves': 25, 'feature_fraction': 0.8196047052723825, 'bagging_fraction': 0.9284080344425905, 'bagging_freq': 9, 'min_child_samples': 10}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:10,804] Trial 187 finished with value: 0.6677983555365768 and parameters: {'lambda_l1': 4.18506753243414e-07, 'lambda_l2': 0.5484708137545699, 'num_leaves': 33, 'feature_fraction': 0.8090882002155828, 'bagging_fraction': 0.9529856565759437, 'bagging_freq': 3, 'min_child_samples': 6}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:12,334] Trial 188 finished with value: 0.6666664030745386 and parameters: {'lambda_l1': 0.0023568723695691547, 'lambda_l2': 0.059481978280703444, 'num_leaves': 23, 'feature_fraction': 0.9580984843882571, 'bagging_fraction': 0.9997215774109544, 'bagging_freq': 3, 'min_child_samples': 2}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:14,362] Trial 189 finished with value: 0.6649895529653236 and parameters: {'lambda_l1': 0.001281968028296941, 'lambda_l2': 0.18032412471567447, 'num_leaves': 36, 'feature_fraction': 0.7999387595291998, 'bagging_fraction': 0.8669643624856532, 'bagging_freq': 2, 'min_child_samples': 11}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:15,684] Trial 190 finished with value: 0.668008192443341 and parameters: {'lambda_l1': 2.344203485308235e-06, 'lambda_l2': 0.3617351753636456, 'num_leaves': 28, 'feature_fraction': 0.9271670809048834, 'bagging_fraction': 0.9706729473958715, 'bagging_freq': 6, 'min_child_samples': 4}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:16,690] Trial 191 finished with value: 0.6664990396460133 and parameters: {'lambda_l1': 3.375214223240575e-06, 'lambda_l2': 0.42322405799660673, 'num_leaves': 27, 'feature_fraction': 0.7905696002958048, 'bagging_fraction': 0.9784868119130571, 'bagging_freq': 6, 'min_child_samples': 4}. Best is trial 115 with value: 0.6689723245838319.
[I 2025-04-08 02:05:18,417] Trial 192 finished with value: 0.6699368433261108 and parameters: {'lambda_l1': 8.038616500588641e-07, 'lambda_l2': 0.8374520192570377, 'num_leaves': 31, 'feature_fraction': 0.9285726506775847, 'bagging_fraction': 0.9694511398880733, 'bagging_freq': 5, 'min_child_samples': 8}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:19,781] Trial 193 finished with value: 0.6667923473933375 and parameters: {'lambda_l1': 1.103613454866348e-06, 'lambda_l2': 0.885864339862199, 'num_leaves': 32, 'feature_fraction': 0.947413593241907, 'bagging_fraction': 0.9387898316136928, 'bagging_freq': 5, 'min_child_samples': 7}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:20,935] Trial 194 finished with value: 0.6684693205122123 and parameters: {'lambda_l1': 4.761294360239936e-07, 'lambda_l2': 1.4684577716632998, 'num_leaves': 30, 'feature_fraction': 0.7787922729229745, 'bagging_fraction': 0.9603629067864133, 'bagging_freq': 5, 'min_child_samples': 14}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:22,177] Trial 195 finished with value: 0.6676727099555232 and parameters: {'lambda_l1': 7.64512834936094e-07, 'lambda_l2': 1.558243654853433, 'num_leaves': 30, 'feature_fraction': 0.7770544217899457, 'bagging_fraction': 0.9577478022262567, 'bagging_freq': 5, 'min_child_samples': 14}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:23,591] Trial 196 finished with value: 0.6671276365802611 and parameters: {'lambda_l1': 3.4778409092215087e-07, 'lambda_l2': 3.415024175924095, 'num_leaves': 35, 'feature_fraction': 0.7886799836706282, 'bagging_fraction': 0.9205753625696415, 'bagging_freq': 5, 'min_child_samples': 10}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:24,861] Trial 197 finished with value: 0.6670855321310017 and parameters: {'lambda_l1': 1.892977638652911e-07, 'lambda_l2': 0.6537715240623551, 'num_leaves': 31, 'feature_fraction': 0.802748941334492, 'bagging_fraction': 0.9487968099703378, 'bagging_freq': 5, 'min_child_samples': 17}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:26,083] Trial 198 finished with value: 0.6501907704094992 and parameters: {'lambda_l1': 1.70547843446778e-06, 'lambda_l2': 1.9982843394570624, 'num_leaves': 26, 'feature_fraction': 0.5001955344221418, 'bagging_fraction': 0.7221530477746761, 'bagging_freq': 4, 'min_child_samples': 8}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:29,636] Trial 199 finished with value: 0.6581140686147883 and parameters: {'lambda_l1': 4.047840332583053e-06, 'lambda_l2': 0.2229012530576527, 'num_leaves': 106, 'feature_fraction': 0.7671847594868088, 'bagging_fraction': 0.933211336338021, 'bagging_freq': 10, 'min_child_samples': 15}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:30,416] Trial 200 finished with value: 0.6654088577498721 and parameters: {'lambda_l1': 7.440280569073904e-07, 'lambda_l2': 0.07935259798175107, 'num_leaves': 16, 'feature_fraction': 0.8967018600439061, 'bagging_fraction': 0.8844498238635647, 'bagging_freq': 4, 'min_child_samples': 12}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:31,257] Trial 201 finished with value: 0.666624491926173 and parameters: {'lambda_l1': 4.936620195681303e-07, 'lambda_l2': 0.965781221783853, 'num_leaves': 20, 'feature_fraction': 0.818185132173917, 'bagging_fraction': 0.9676919851718119, 'bagging_freq': 4, 'min_child_samples': 10}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:32,183] Trial 202 finished with value: 0.6678821602604993 and parameters: {'lambda_l1': 0.00035060692971615264, 'lambda_l2': 1.313240136398836, 'num_leaves': 23, 'feature_fraction': 0.9667816389650365, 'bagging_fraction': 0.9854896252266587, 'bagging_freq': 5, 'min_child_samples': 12}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:33,223] Trial 203 finished with value: 0.6676306055062637 and parameters: {'lambda_l1': 0.0007580579946722934, 'lambda_l2': 0.6088710795955784, 'num_leaves': 28, 'feature_fraction': 0.830537071118712, 'bagging_fraction': 0.9622373431702607, 'bagging_freq': 3, 'min_child_samples': 7}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:34,201] Trial 204 finished with value: 0.6677146035310801 and parameters: {'lambda_l1': 6.64835281378112e-06, 'lambda_l2': 1.8077734770871807, 'num_leaves': 25, 'feature_fraction': 0.9538776932706226, 'bagging_fraction': 0.9440517897853363, 'bagging_freq': 5, 'min_child_samples': 18}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:35,096] Trial 205 finished with value: 0.6670856902862786 and parameters: {'lambda_l1': 1.1511575643564737e-06, 'lambda_l2': 0.7533128300385369, 'num_leaves': 20, 'feature_fraction': 0.9353622892549441, 'bagging_fraction': 0.9725187555805924, 'bagging_freq': 4, 'min_child_samples': 14}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:36,311] Trial 206 finished with value: 0.667672604518672 and parameters: {'lambda_l1': 0.0005533589366275045, 'lambda_l2': 4.197649232613242, 'num_leaves': 33, 'feature_fraction': 0.9755545605313042, 'bagging_fraction': 0.9130649121051605, 'bagging_freq': 3, 'min_child_samples': 9}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:37,269] Trial 207 finished with value: 0.6694334702255118 and parameters: {'lambda_l1': 2.8830208070928e-07, 'lambda_l2': 0.2882665539778824, 'num_leaves': 23, 'feature_fraction': 0.9467172173660507, 'bagging_fraction': 0.9860073549920308, 'bagging_freq': 5, 'min_child_samples': 5}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:38,967] Trial 208 finished with value: 0.6662053804425184 and parameters: {'lambda_l1': 2.255997837902839e-07, 'lambda_l2': 0.1279677270787159, 'num_leaves': 29, 'feature_fraction': 0.9251194747986823, 'bagging_fraction': 0.9869681625427918, 'bagging_freq': 5, 'min_child_samples': 4}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:40,025] Trial 209 finished with value: 0.6670432343808484 and parameters: {'lambda_l1': 0.03237221424997573, 'lambda_l2': 0.319694031423554, 'num_leaves': 24, 'feature_fraction': 0.9115140543858274, 'bagging_fraction': 0.9259991742965935, 'bagging_freq': 5, 'min_child_samples': 6}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:40,726] Trial 210 finished with value: 0.6656604125041077 and parameters: {'lambda_l1': 2.2561729483590038e-07, 'lambda_l2': 0.41867870892165393, 'num_leaves': 13, 'feature_fraction': 0.9456359050705166, 'bagging_fraction': 0.9541917694242016, 'bagging_freq': 6, 'min_child_samples': 79}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:41,652] Trial 211 finished with value: 0.667714533239846 and parameters: {'lambda_l1': 1.0327461277362437e-07, 'lambda_l2': 0.9916658428383184, 'num_leaves': 22, 'feature_fraction': 0.9619923907867933, 'bagging_fraction': 0.977223509979583, 'bagging_freq': 4, 'min_child_samples': 8}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:42,544] Trial 212 finished with value: 0.6664987409082681 and parameters: {'lambda_l1': 0.0011002642419226198, 'lambda_l2': 2.426612387124932, 'num_leaves': 18, 'feature_fraction': 0.8362671835857677, 'bagging_fraction': 0.9923146856440367, 'bagging_freq': 4, 'min_child_samples': 12}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:43,611] Trial 213 finished with value: 0.6667501902256525 and parameters: {'lambda_l1': 6.137694709616533e-07, 'lambda_l2': 0.20297324178620565, 'num_leaves': 26, 'feature_fraction': 0.9800068547362139, 'bagging_fraction': 0.9647813249321581, 'bagging_freq': 3, 'min_child_samples': 10}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:44,683] Trial 214 finished with value: 0.6678401612480911 and parameters: {'lambda_l1': 0.00022521922299281204, 'lambda_l2': 0.5070179000815551, 'num_leaves': 21, 'feature_fraction': 0.9549343492839995, 'bagging_fraction': 0.9520418058240098, 'bagging_freq': 5, 'min_child_samples': 2}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:45,849] Trial 215 finished with value: 0.6680498224267698 and parameters: {'lambda_l1': 3.4839046438446157e-05, 'lambda_l2': 7.882910092977164, 'num_leaves': 24, 'feature_fraction': 0.9387918572218804, 'bagging_fraction': 0.9812635356340574, 'bagging_freq': 6, 'min_child_samples': 15}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:51,541] Trial 216 finished with value: 0.667001973426399 and parameters: {'lambda_l1': 3.181886669804528e-05, 'lambda_l2': 8.23181147630895, 'num_leaves': 30, 'feature_fraction': 0.9392349256661909, 'bagging_fraction': 0.9981490500701955, 'bagging_freq': 6, 'min_child_samples': 15}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:52,813] Trial 217 finished with value: 0.6672113534401409 and parameters: {'lambda_l1': 1.1176997502792152e-05, 'lambda_l2': 10.455361237618659, 'num_leaves': 27, 'feature_fraction': 0.9224055625959487, 'bagging_fraction': 0.9882793238636629, 'bagging_freq': 5, 'min_child_samples': 48}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:53,879] Trial 218 finished with value: 0.6674629433399935 and parameters: {'lambda_l1': 2.814166302909319e-07, 'lambda_l2': 6.414372702501696, 'num_leaves': 24, 'feature_fraction': 0.9347389147139512, 'bagging_fraction': 0.9391130917097037, 'bagging_freq': 5, 'min_child_samples': 19}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:54,683] Trial 219 finished with value: 0.6673372801861311 and parameters: {'lambda_l1': 0.00012166153109199864, 'lambda_l2': 3.8810933108668855, 'num_leaves': 16, 'feature_fraction': 0.9908793708167225, 'bagging_fraction': 0.9802511319246123, 'bagging_freq': 4, 'min_child_samples': 6}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:55,622] Trial 220 finished with value: 0.6680921728953486 and parameters: {'lambda_l1': 3.1452279641645164e-05, 'lambda_l2': 13.678924026518882, 'num_leaves': 20, 'feature_fraction': 0.951976579355955, 'bagging_fraction': 0.8998868463295542, 'bagging_freq': 4, 'min_child_samples': 16}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:56,549] Trial 221 finished with value: 0.6664150240483885 and parameters: {'lambda_l1': 2.0934782424430164e-05, 'lambda_l2': 27.220401075968255, 'num_leaves': 19, 'feature_fraction': 0.9446664010938445, 'bagging_fraction': 0.9019261165194224, 'bagging_freq': 4, 'min_child_samples': 17}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:57,485] Trial 222 finished with value: 0.6676307460887322 and parameters: {'lambda_l1': 3.2015899284402374e-05, 'lambda_l2': 16.038644463369437, 'num_leaves': 21, 'feature_fraction': 0.9571472958323798, 'bagging_fraction': 0.9187694419436563, 'bagging_freq': 4, 'min_child_samples': 14}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:05:58,498] Trial 223 finished with value: 0.6677564619610201 and parameters: {'lambda_l1': 8.352221488102307e-05, 'lambda_l2': 12.074810506789943, 'num_leaves': 24, 'feature_fraction': 0.9689527557940125, 'bagging_fraction': 0.9320284211605501, 'bagging_freq': 7, 'min_child_samples': 9}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:06:00,295] Trial 224 finished with value: 0.6676727451011404 and parameters: {'lambda_l1': 4.20687940637674e-05, 'lambda_l2': 32.30067019888446, 'num_leaves': 28, 'feature_fraction': 0.9477055828061626, 'bagging_fraction': 0.9617260523894211, 'bagging_freq': 5, 'min_child_samples': 12}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:06:01,255] Trial 225 finished with value: 0.6651991614255766 and parameters: {'lambda_l1': 1.422578245829864e-05, 'lambda_l2': 2.6739621894781807, 'num_leaves': 18, 'feature_fraction': 0.9281500924418344, 'bagging_fraction': 0.8949056613402878, 'bagging_freq': 4, 'min_child_samples': 112}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:06:02,355] Trial 226 finished with value: 0.6523288364516282 and parameters: {'lambda_l1': 8.460319329995032e-05, 'lambda_l2': 6.9513687812295135, 'num_leaves': 22, 'feature_fraction': 0.6848637215970024, 'bagging_fraction': 0.910749458384154, 'bagging_freq': 5, 'min_child_samples': 16}. Best is trial 192 with value: 0.6699368433261108.
[I 2025-04-08 02:06:03,569] Trial 227 finished with value: 0.6676306406518808 and parameters: {'lambda_l1': 1.978596894704148e-05, 'lambda_l2': 18.47629698970606, 'num_leaves': 26, 'feature_fraction': 0.8119608151053778, 'bagging_fraction': 0.9465964846069274, 'bagging_freq': 4, 'min_child_samples': 20}. Best is trial 192 with value: 0.6699368433261108.
