[I 2025-04-08 19:29:23,868] A new study created in RDB with name: xgboost-num_features-13
[I 2025-04-08 21:20:00,282] Trial 8 finished with value: 0.6377394866279713 and parameters: {'max_depth': 8, 'learning_rate': 5.027685175559058e-05, 'n_estimators': 246, 'gamma': 0.36024718719320464, 'min_child_weight': 6, 'subsample': 0.621370884886194, 'colsample_bytree': 0.8014399630836339}. Best is trial 4 with value: 0.7939878677329847.
[I 2025-04-08 21:20:02,627] Trial 9 finished with value: 0.6377394866279713 and parameters: {'max_depth': 18, 'learning_rate': 0.00015217030093108157, 'n_estimators': 201, 'gamma': 0.18280616942531613, 'min_child_weight': 3, 'subsample': 0.6557411495382823, 'colsample_bytree': 0.8086634675858602}. Best is trial 4 with value: 0.7939878677329847.
[I 2025-04-08 21:20:05,324] Trial 10 finished with value: 0.7947006032745172 and parameters: {'max_depth': 32, 'learning_rate': 0.7511180399539639, 'n_estimators': 298, 'gamma': 0.3450182944976441, 'min_child_weight': 1, 'subsample': 0.8135528870142539, 'colsample_bytree': 0.7070313967757634}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:08,095] Trial 11 finished with value: 0.7934845473508113 and parameters: {'max_depth': 31, 'learning_rate': 0.8713839935920863, 'n_estimators': 279, 'gamma': 0.35797838367626567, 'min_child_weight': 1, 'subsample': 0.797903392777928, 'colsample_bytree': 0.7298653109426426}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:09,226] Trial 12 finished with value: 0.7932753606379632 and parameters: {'max_depth': 3, 'learning_rate': 0.1543081714246794, 'n_estimators': 297, 'gamma': 0.2763019692005256, 'min_child_weight': 3, 'subsample': 0.7798411006313797, 'colsample_bytree': 0.9931002296369354}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:11,658] Trial 13 finished with value: 0.7697140201138366 and parameters: {'max_depth': 32, 'learning_rate': 0.025173510580499332, 'n_estimators': 263, 'gamma': 0.43991854320700907, 'min_child_weight': 1, 'subsample': 0.9588570842027291, 'colsample_bytree': 0.6913976408667735}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:15,745] Trial 14 finished with value: 0.7929398430045286 and parameters: {'max_depth': 26, 'learning_rate': 0.9388885405441483, 'n_estimators': 298, 'gamma': 0.1997435451548199, 'min_child_weight': 2, 'subsample': 0.7448053986899174, 'colsample_bytree': 0.8150154319138365}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:17,772] Trial 15 finished with value: 0.7803627027682445 and parameters: {'max_depth': 13, 'learning_rate': 0.04011109944969013, 'n_estimators': 253, 'gamma': 0.3663016078579057, 'min_child_weight': 3, 'subsample': 0.827405863120735, 'colsample_bytree': 0.8770399623187053}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:18,199] Trial 16 finished with value: 0.7494646619606684 and parameters: {'max_depth': 3, 'learning_rate': 0.0095610063570727, 'n_estimators': 80, 'gamma': 0.5962854890398355, 'min_child_weight': 4, 'subsample': 0.5626754370221032, 'colsample_bytree': 0.6672972452991172}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:19,249] Trial 17 finished with value: 0.7945329059626297 and parameters: {'max_depth': 27, 'learning_rate': 0.35965235688927005, 'n_estimators': 232, 'gamma': 0.4424228839865741, 'min_child_weight': 2, 'subsample': 0.8789021929328946, 'colsample_bytree': 0.7522951506140495}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:21,814] Trial 18 finished with value: 0.6377394866279713 and parameters: {'max_depth': 28, 'learning_rate': 0.0004977940853826845, 'n_estimators': 228, 'gamma': 0.44172212055212295, 'min_child_weight': 1, 'subsample': 0.9983502198840413, 'colsample_bytree': 0.7462626775919619}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:24,737] Trial 19 finished with value: 0.761035600752819 and parameters: {'max_depth': 29, 'learning_rate': 0.014103331493869518, 'n_estimators': 281, 'gamma': 0.501678392780227, 'min_child_weight': 5, 'subsample': 0.8708954690456194, 'colsample_bytree': 0.6392607962487667}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:26,431] Trial 20 finished with value: 0.6377394866279713 and parameters: {'max_depth': 22, 'learning_rate': 1.6021379193774997e-05, 'n_estimators': 117, 'gamma': 0.39773329005628655, 'min_child_weight': 3, 'subsample': 0.933367111555402, 'colsample_bytree': 0.7263918324889178}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:28,631] Trial 21 finished with value: 0.793736400842792 and parameters: {'max_depth': 29, 'learning_rate': 0.3558626083434823, 'n_estimators': 266, 'gamma': 0.30032771367495725, 'min_child_weight': 2, 'subsample': 0.8104107487367914, 'colsample_bytree': 0.791105907482154}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:31,207] Trial 22 finished with value: 0.7944909596686471 and parameters: {'max_depth': 21, 'learning_rate': 0.37104911591927864, 'n_estimators': 237, 'gamma': 0.31665032798082804, 'min_child_weight': 2, 'subsample': 0.7279493053459892, 'colsample_bytree': 0.8546032926339187}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:33,085] Trial 23 finished with value: 0.7893764991802285 and parameters: {'max_depth': 21, 'learning_rate': 0.08957104399925697, 'n_estimators': 188, 'gamma': 0.21141602345417718, 'min_child_weight': 1, 'subsample': 0.7744272848281583, 'colsample_bytree': 0.8702011344033913}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:34,974] Trial 24 finished with value: 0.7936944545488094 and parameters: {'max_depth': 26, 'learning_rate': 0.541831187940972, 'n_estimators': 230, 'gamma': 0.3282517860404124, 'min_child_weight': 4, 'subsample': 0.8571175048665164, 'colsample_bytree': 0.7577284627503824}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:36,751] Trial 25 finished with value: 0.7874898473098666 and parameters: {'max_depth': 26, 'learning_rate': 0.07047819343485641, 'n_estimators': 209, 'gamma': 0.4223127873858596, 'min_child_weight': 2, 'subsample': 0.7205526520451637, 'colsample_bytree': 0.9192581562947387}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:37,780] Trial 26 finished with value: 0.7923529639177522 and parameters: {'max_depth': 32, 'learning_rate': 0.16874384669250195, 'n_estimators': 169, 'gamma': 0.5019867893237401, 'min_child_weight': 1, 'subsample': 0.8986478864583726, 'colsample_bytree': 0.9935840737775061}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:41,210] Trial 27 finished with value: 0.7938620112782286 and parameters: {'max_depth': 20, 'learning_rate': 0.4286613942104464, 'n_estimators': 281, 'gamma': 0.24972652659212435, 'min_child_weight': 3, 'subsample': 0.6936981675997895, 'colsample_bytree': 0.8439403387730982}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:43,700] Trial 28 finished with value: 0.7729002866125072 and parameters: {'max_depth': 24, 'learning_rate': 0.03059483871335692, 'n_estimators': 241, 'gamma': 0.40377879541014455, 'min_child_weight': 2, 'subsample': 0.7696285277151629, 'colsample_bytree': 0.7637115151166085}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:46,557] Trial 29 finished with value: 0.7923109824781528 and parameters: {'max_depth': 30, 'learning_rate': 0.11568393997269878, 'n_estimators': 225, 'gamma': 0.3257020068585066, 'min_child_weight': 5, 'subsample': 0.6020069920315435, 'colsample_bytree': 0.6903741040142003}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:49,224] Trial 30 finished with value: 0.7882443885629132 and parameters: {'max_depth': 24, 'learning_rate': 0.0622088469826541, 'n_estimators': 271, 'gamma': 0.1496738901514408, 'min_child_weight': 1, 'subsample': 0.8186617215054866, 'colsample_bytree': 0.6441087119542046}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:50,665] Trial 31 finished with value: 0.7945327829529699 and parameters: {'max_depth': 5, 'learning_rate': 0.4179223448986305, 'n_estimators': 252, 'gamma': 0.308776343888427, 'min_child_weight': 2, 'subsample': 0.7155583717391985, 'colsample_bytree': 0.8400381049954294}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:52,382] Trial 32 finished with value: 0.7938621870063138 and parameters: {'max_depth': 5, 'learning_rate': 0.863051922253993, 'n_estimators': 299, 'gamma': 0.2283127664064855, 'min_child_weight': 2, 'subsample': 0.6950927611654416, 'colsample_bytree': 0.8462576931065513}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:54,047] Trial 33 finished with value: 0.7941136890421238 and parameters: {'max_depth': 14, 'learning_rate': 0.4688547776074342, 'n_estimators': 234, 'gamma': 0.33253989595371286, 'min_child_weight': 3, 'subsample': 0.8458576007841253, 'colsample_bytree': 0.9410924702559726}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:56,260] Trial 34 finished with value: 0.7942394576328372 and parameters: {'max_depth': 27, 'learning_rate': 0.2182524604271184, 'n_estimators': 213, 'gamma': 0.38952212765664856, 'min_child_weight': 1, 'subsample': 0.7578912965336139, 'colsample_bytree': 0.7715605799100216}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:20:58,303] Trial 35 finished with value: 0.756885254832083 and parameters: {'max_depth': 16, 'learning_rate': 0.007399288562677505, 'n_estimators': 194, 'gamma': 0.4631507738076053, 'min_child_weight': 2, 'subsample': 0.7148005354014234, 'colsample_bytree': 0.8401870084371564}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:01,220] Trial 36 finished with value: 0.6377394866279713 and parameters: {'max_depth': 18, 'learning_rate': 0.0007682642699866655, 'n_estimators': 256, 'gamma': 0.31001024242897574, 'min_child_weight': 1, 'subsample': 0.8723149415817963, 'colsample_bytree': 0.5190259612101238}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:03,011] Trial 37 finished with value: 0.7943232623567597 and parameters: {'max_depth': 12, 'learning_rate': 0.33262156104758955, 'n_estimators': 172, 'gamma': 0.06577524896243159, 'min_child_weight': 2, 'subsample': 0.7916881214629801, 'colsample_bytree': 0.7237995009615518}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:04,280] Trial 38 finished with value: 0.7927301993986585 and parameters: {'max_depth': 6, 'learning_rate': 0.12644186315574285, 'n_estimators': 218, 'gamma': 0.5617859992420687, 'min_child_weight': 2, 'subsample': 0.678201132038868, 'colsample_bytree': 0.9069778321731847}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:07,183] Trial 39 finished with value: 0.7848485487496069 and parameters: {'max_depth': 20, 'learning_rate': 0.052317503068150306, 'n_estimators': 248, 'gamma': 0.2768624884289216, 'min_child_weight': 3, 'subsample': 0.6315873442637179, 'colsample_bytree': 0.7065497348889593}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:08,330] Trial 40 finished with value: 0.7939462201767473 and parameters: {'max_depth': 23, 'learning_rate': 0.5444461145421521, 'n_estimators': 122, 'gamma': 0.36708515203411607, 'min_child_weight': 7, 'subsample': 0.7474461279179327, 'colsample_bytree': 0.7860199684335822}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:09,835] Trial 41 finished with value: 0.7941137066149323 and parameters: {'max_depth': 11, 'learning_rate': 0.2551459879084721, 'n_estimators': 158, 'gamma': 0.07764804989200845, 'min_child_weight': 2, 'subsample': 0.796158069851089, 'colsample_bytree': 0.72143335718788}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:11,768] Trial 42 finished with value: 0.7934429876586166 and parameters: {'max_depth': 12, 'learning_rate': 0.34310420114501616, 'n_estimators': 174, 'gamma': 0.004961176075267915, 'min_child_weight': 2, 'subsample': 0.8348469130277312, 'colsample_bytree': 0.6531813369446402}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:13,316] Trial 43 finished with value: 0.7941135836052725 and parameters: {'max_depth': 9, 'learning_rate': 0.925736737778812, 'n_estimators': 202, 'gamma': 0.17076042353042603, 'min_child_weight': 1, 'subsample': 0.7247423481094277, 'colsample_bytree': 0.6118340897852866}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:14,645] Trial 44 finished with value: 0.7920175868667859 and parameters: {'max_depth': 7, 'learning_rate': 0.16264494482928457, 'n_estimators': 142, 'gamma': 0.1053949838186207, 'min_child_weight': 2, 'subsample': 0.7917947558398377, 'colsample_bytree': 0.9530365373311426}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:17,150] Trial 45 finished with value: 0.7940715845928644 and parameters: {'max_depth': 15, 'learning_rate': 0.587439994889959, 'n_estimators': 287, 'gamma': 0.2513714795636528, 'min_child_weight': 3, 'subsample': 0.8829266757178484, 'colsample_bytree': 0.8315090061485428}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:18,100] Trial 46 finished with value: 0.7941556529089148 and parameters: {'max_depth': 5, 'learning_rate': 0.25028888774591285, 'n_estimators': 178, 'gamma': 0.053733452540791066, 'min_child_weight': 2, 'subsample': 0.9102069049931873, 'colsample_bytree': 0.8675061464044326}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:20,241] Trial 47 finished with value: 0.7906340269320864 and parameters: {'max_depth': 30, 'learning_rate': 0.08431993571883459, 'n_estimators': 239, 'gamma': 0.34812114440890785, 'min_child_weight': 1, 'subsample': 0.7006935059669086, 'colsample_bytree': 0.7375218680848292}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:22,777] Trial 48 finished with value: 0.7674080283133091 and parameters: {'max_depth': 16, 'learning_rate': 0.022959977841607356, 'n_estimators': 261, 'gamma': 0.4780582847453261, 'min_child_weight': 4, 'subsample': 0.9449951207275855, 'colsample_bytree': 0.5542505107863827}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:25,046] Trial 49 finished with value: 0.7930236125828338 and parameters: {'max_depth': 10, 'learning_rate': 0.9961276111395053, 'n_estimators': 272, 'gamma': 0.2861935848866519, 'min_child_weight': 5, 'subsample': 0.6633304455433552, 'colsample_bytree': 0.7126804065058834}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:27,488] Trial 50 finished with value: 0.7939879204514103 and parameters: {'max_depth': 19, 'learning_rate': 0.28878176135340156, 'n_estimators': 164, 'gamma': 0.15169524925475603, 'min_child_weight': 3, 'subsample': 0.7588002483297804, 'colsample_bytree': 0.8184279906892239}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:29,132] Trial 51 finished with value: 0.7939040278634453 and parameters: {'max_depth': 27, 'learning_rate': 0.19184551319261006, 'n_estimators': 216, 'gamma': 0.4064696496063045, 'min_child_weight': 1, 'subsample': 0.7449447302977639, 'colsample_bytree': 0.7769029107891224}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:30,515] Trial 52 finished with value: 0.7940298843182014 and parameters: {'max_depth': 28, 'learning_rate': 0.5505750943658295, 'n_estimators': 205, 'gamma': 0.3774898351427518, 'min_child_weight': 1, 'subsample': 0.8117914774548726, 'colsample_bytree': 0.7681597735641827}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:32,128] Trial 53 finished with value: 0.7937783998552002 and parameters: {'max_depth': 31, 'learning_rate': 0.22998817976413796, 'n_estimators': 223, 'gamma': 0.3875067746691811, 'min_child_weight': 1, 'subsample': 0.7700967041091245, 'colsample_bytree': 0.6721934858734735}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:33,378] Trial 54 finished with value: 0.7910114557138865 and parameters: {'max_depth': 26, 'learning_rate': 0.11524079716753095, 'n_estimators': 182, 'gamma': 0.42741230058419805, 'min_child_weight': 2, 'subsample': 0.856353940323764, 'colsample_bytree': 0.7983780983663684}. Best is trial 10 with value: 0.7947006032745172.
[I 2025-04-08 21:21:35,365] Trial 55 finished with value: 0.7947426022869253 and parameters: {'max_depth': 22, 'learning_rate': 0.32802208347259804, 'n_estimators': 194, 'gamma': 0.3408058838996494, 'min_child_weight': 2, 'subsample': 0.7296722221101175, 'colsample_bytree': 0.7453538273742888}. Best is trial 55 with value: 0.7947426022869253.
[I 2025-04-08 21:21:37,974] Trial 56 finished with value: 0.7939460093030448 and parameters: {'max_depth': 22, 'learning_rate': 0.689972583346782, 'n_estimators': 192, 'gamma': 0.3107246484380529, 'min_child_weight': 2, 'subsample': 0.7338161719347952, 'colsample_bytree': 0.7442793529830969}. Best is trial 55 with value: 0.7947426022869253.
[I 2025-04-08 21:21:39,232] Trial 57 finished with value: 0.7938621167150799 and parameters: {'max_depth': 17, 'learning_rate': 0.3562435463410124, 'n_estimators': 132, 'gamma': 0.3421024767769514, 'min_child_weight': 2, 'subsample': 0.7896991946306648, 'colsample_bytree': 0.6984166614902154}. Best is trial 55 with value: 0.7947426022869253.
[I 2025-04-08 21:21:40,732] Trial 58 finished with value: 0.6377394866279713 and parameters: {'max_depth': 25, 'learning_rate': 0.00018985198210893966, 'n_estimators': 97, 'gamma': 0.270239625235879, 'min_child_weight': 3, 'subsample': 0.6423808057280929, 'colsample_bytree': 0.8898027210086613}. Best is trial 55 with value: 0.7947426022869253.
[I 2025-04-08 21:21:43,443] Trial 59 finished with value: 0.7799015746993732 and parameters: {'max_depth': 21, 'learning_rate': 0.04267961094788393, 'n_estimators': 247, 'gamma': 0.22993676900379395, 'min_child_weight': 3, 'subsample': 0.6064585923081789, 'colsample_bytree': 0.8614499704058864}. Best is trial 55 with value: 0.7947426022869253.
[I 2025-04-08 21:21:44,914] Trial 60 finished with value: 0.7937782768455401 and parameters: {'max_depth': 23, 'learning_rate': 0.37748815595786306, 'n_estimators': 195, 'gamma': 0.2971861461666469, 'min_child_weight': 2, 'subsample': 0.8368607575892686, 'colsample_bytree': 0.6141813769058955}. Best is trial 55 with value: 0.7947426022869253.
[I 2025-04-08 21:21:46,811] Trial 61 finished with value: 0.7932333264799379 and parameters: {'max_depth': 28, 'learning_rate': 0.18355973673502088, 'n_estimators': 214, 'gamma': 0.3567942898344338, 'min_child_weight': 1, 'subsample': 0.7122786668860401, 'colsample_bytree': 0.7495622654859163}. Best is trial 55 with value: 0.7947426022869253.
[I 2025-04-08 21:21:48,923] Trial 62 finished with value: 0.7947844958624823 and parameters: {'max_depth': 25, 'learning_rate': 0.6631147649812366, 'n_estimators': 235, 'gamma': 0.4487638950809746, 'min_child_weight': 1, 'subsample': 0.7633994302169889, 'colsample_bytree': 0.7789900382542345}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:21:51,134] Trial 63 finished with value: 0.7938620288510371 and parameters: {'max_depth': 25, 'learning_rate': 0.6813435357546218, 'n_estimators': 241, 'gamma': 0.5018783492020199, 'min_child_weight': 2, 'subsample': 0.7323737466731047, 'colsample_bytree': 0.8164728268502145}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:21:53,586] Trial 64 finished with value: 0.7938620991422712 and parameters: {'max_depth': 20, 'learning_rate': 0.3853196748823474, 'n_estimators': 287, 'gamma': 0.4561576654573523, 'min_child_weight': 1, 'subsample': 0.6794305836555159, 'colsample_bytree': 0.7270791875037473}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:21:54,940] Trial 65 finished with value: 0.7928979670017801 and parameters: {'max_depth': 23, 'learning_rate': 0.12284264369780905, 'n_estimators': 234, 'gamma': 0.5234958631235663, 'min_child_weight': 2, 'subsample': 0.8076495017409003, 'colsample_bytree': 0.6813838529675084}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:21:57,645] Trial 66 finished with value: 0.793736400842792 and parameters: {'max_depth': 22, 'learning_rate': 0.7080668716147795, 'n_estimators': 258, 'gamma': 0.31727975907292183, 'min_child_weight': 1, 'subsample': 0.7817178141956627, 'colsample_bytree': 0.7866720512807654}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:00,443] Trial 67 finished with value: 0.7938201879939057 and parameters: {'max_depth': 25, 'learning_rate': 0.47648197506716095, 'n_estimators': 267, 'gamma': 0.41275953658466624, 'min_child_weight': 3, 'subsample': 0.757578247045789, 'colsample_bytree': 0.758175082319719}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:03,094] Trial 68 finished with value: 0.7174356176227155 and parameters: {'max_depth': 19, 'learning_rate': 0.0027523110406118103, 'n_estimators': 225, 'gamma': 0.4373074270265853, 'min_child_weight': 1, 'subsample': 0.9919331548422654, 'colsample_bytree': 0.7158130079824541}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:04,353] Trial 69 finished with value: 0.7903408246216135 and parameters: {'max_depth': 4, 'learning_rate': 0.08826087111829366, 'n_estimators': 252, 'gamma': 0.5558455713450287, 'min_child_weight': 2, 'subsample': 0.8264922796129197, 'colsample_bytree': 0.8320025564058404}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:07,538] Trial 70 finished with value: 0.793820363721991 and parameters: {'max_depth': 21, 'learning_rate': 0.30044259961119835, 'n_estimators': 290, 'gamma': 0.47460287022564396, 'min_child_weight': 2, 'subsample': 0.5088207463025036, 'colsample_bytree': 0.8559686377039898}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:09,852] Trial 71 finished with value: 0.7938621518606969 and parameters: {'max_depth': 27, 'learning_rate': 0.23541906257034517, 'n_estimators': 211, 'gamma': 0.38655724091447746, 'min_child_weight': 1, 'subsample': 0.7589489739761361, 'colsample_bytree': 0.7751532448191838}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:12,909] Trial 72 finished with value: 0.793401076510251 and parameters: {'max_depth': 29, 'learning_rate': 0.9931818208017757, 'n_estimators': 234, 'gamma': 0.33981205034474354, 'min_child_weight': 1, 'subsample': 0.7090333445200915, 'colsample_bytree': 0.8070228046045482}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:14,676] Trial 73 finished with value: 0.7936525609732524 and parameters: {'max_depth': 27, 'learning_rate': 0.4531560547876871, 'n_estimators': 221, 'gamma': 0.376965998552515, 'min_child_weight': 1, 'subsample': 0.7767867004932015, 'colsample_bytree': 0.7461140883291024}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:16,275] Trial 74 finished with value: 0.7929399132957626 and parameters: {'max_depth': 24, 'learning_rate': 0.15976834363911993, 'n_estimators': 201, 'gamma': 0.3632454862240975, 'min_child_weight': 2, 'subsample': 0.7414923013498431, 'colsample_bytree': 0.8847688166221996}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:18,271] Trial 75 finished with value: 0.7930237004468765 and parameters: {'max_depth': 32, 'learning_rate': 0.6890033283961525, 'n_estimators': 185, 'gamma': 0.3270744241724181, 'min_child_weight': 1, 'subsample': 0.6898037208634225, 'colsample_bytree': 0.7282438023208624}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:21,733] Trial 76 finished with value: 0.6377394866279713 and parameters: {'max_depth': 30, 'learning_rate': 2.3327429754540143e-05, 'n_estimators': 275, 'gamma': 0.44350823461381284, 'min_child_weight': 2, 'subsample': 0.802928458794732, 'colsample_bytree': 0.6991391265431736}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:22,885] Trial 77 finished with value: 0.7935685805212447 and parameters: {'max_depth': 8, 'learning_rate': 0.30855443297028545, 'n_estimators': 167, 'gamma': 0.39848053637923037, 'min_child_weight': 6, 'subsample': 0.7235012432178032, 'colsample_bytree': 0.7643142334064496}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:24,588] Trial 78 finished with value: 0.7936105795336528 and parameters: {'max_depth': 25, 'learning_rate': 0.21296570107442306, 'n_estimators': 209, 'gamma': 0.29529286484018286, 'min_child_weight': 2, 'subsample': 0.7833799894857911, 'colsample_bytree': 0.7985267089704388}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:26,221] Trial 79 finished with value: 0.7939879380242187 and parameters: {'max_depth': 13, 'learning_rate': 0.4639597057816825, 'n_estimators': 230, 'gamma': 0.4207018702438869, 'min_child_weight': 1, 'subsample': 0.7594182314026214, 'colsample_bytree': 0.9028528157059055}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:27,528] Trial 80 finished with value: 0.7932752200554949 and parameters: {'max_depth': 23, 'learning_rate': 0.13186322915456739, 'n_estimators': 242, 'gamma': 0.48587962140734714, 'min_child_weight': 3, 'subsample': 0.8885297411944375, 'colsample_bytree': 0.6592885292429106}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:28,364] Trial 81 finished with value: 0.7939880786066873 and parameters: {'max_depth': 4, 'learning_rate': 0.26763577812588013, 'n_estimators': 178, 'gamma': 0.03241214754959569, 'min_child_weight': 2, 'subsample': 0.9338100059450073, 'colsample_bytree': 0.8767277823948205}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:29,846] Trial 82 finished with value: 0.7944071725175332 and parameters: {'max_depth': 6, 'learning_rate': 0.7080836106344136, 'n_estimators': 178, 'gamma': 0.05683285098917644, 'min_child_weight': 2, 'subsample': 0.9058536891866346, 'colsample_bytree': 0.8239725619272128}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:30,440] Trial 83 finished with value: 0.7937363129787492 and parameters: {'max_depth': 7, 'learning_rate': 0.6612197308220263, 'n_estimators': 55, 'gamma': 0.10848012826343678, 'min_child_weight': 2, 'subsample': 0.9227216167485396, 'colsample_bytree': 0.8206712950730856}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:31,723] Trial 84 finished with value: 0.7940716900297157 and parameters: {'max_depth': 7, 'learning_rate': 0.8361203558590419, 'n_estimators': 155, 'gamma': 0.06315638900600036, 'min_child_weight': 2, 'subsample': 0.8700019080643829, 'colsample_bytree': 0.8523269099447875}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:32,658] Trial 85 finished with value: 0.6377394866279713 and parameters: {'max_depth': 6, 'learning_rate': 0.0010472787040942686, 'n_estimators': 148, 'gamma': 0.2631535073856328, 'min_child_weight': 1, 'subsample': 0.730134311330709, 'colsample_bytree': 0.7803485666263376}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:34,491] Trial 86 finished with value: 0.794784355280014 and parameters: {'max_depth': 31, 'learning_rate': 0.5155682196342016, 'n_estimators': 171, 'gamma': 0.09371244024910111, 'min_child_weight': 1, 'subsample': 0.903054530516132, 'colsample_bytree': 0.7351556056928975}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:36,484] Trial 87 finished with value: 0.7943652789419764 and parameters: {'max_depth': 31, 'learning_rate': 0.5160010899667752, 'n_estimators': 162, 'gamma': 0.0783149537215021, 'min_child_weight': 2, 'subsample': 0.9055353602210431, 'colsample_bytree': 0.8322182518282721}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:38,630] Trial 88 finished with value: 0.7946587624173859 and parameters: {'max_depth': 31, 'learning_rate': 0.5592771863869497, 'n_estimators': 159, 'gamma': 0.0852929359417669, 'min_child_weight': 2, 'subsample': 0.9000614043560559, 'colsample_bytree': 0.8335324867125787}. Best is trial 62 with value: 0.7947844958624823.
[I 2025-04-08 21:22:39,559] Trial 89 finished with value: 0.7943652965147849 and parameters: {'max_depth': 32, 'learning_rate': 0.5940092387036314, 'n_estimators': 147, 'gamma': 0.13672025178946756, 'min_child_weight': 1, 'subsample': 0.9570358766847233, 'colsample_bytree': 0.7369335158007764}. Best is trial 62 with value: 0.7947844958624823.
