[I 2025-04-07 23:25:05,840] Trial 17 finished with value: 0.8170039415809554 and parameters: {'n_estimators': 180, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 8, 'min_samples_leaf': 11}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:25:15,236] Trial 18 finished with value: 0.8155369459513129 and parameters: {'n_estimators': 134, 'criterion': 'gini', 'max_depth': 16, 'min_samples_split': 12, 'min_samples_leaf': 16}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:25:27,669] Trial 19 finished with value: 0.8172972493282794 and parameters: {'n_estimators': 174, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 5, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:25:38,894] Trial 20 finished with value: 0.816626635808815 and parameters: {'n_estimators': 144, 'criterion': 'gini', 'max_depth': 62, 'min_samples_split': 2, 'min_samples_leaf': 19}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:25:52,061] Trial 21 finished with value: 0.8172133918859315 and parameters: {'n_estimators': 181, 'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 5, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:26:03,834] Trial 22 finished with value: 0.8160815097151272 and parameters: {'n_estimators': 178, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 6, 'min_samples_leaf': 7}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:26:14,806] Trial 23 finished with value: 0.8168781378446248 and parameters: {'n_estimators': 168, 'criterion': 'gini', 'max_depth': 23, 'min_samples_split': 9, 'min_samples_leaf': 11}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:26:22,519] Trial 24 finished with value: 0.8164171855038387 and parameters: {'n_estimators': 115, 'criterion': 'gini', 'max_depth': 27, 'min_samples_split': 4, 'min_samples_leaf': 14}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:26:32,318] Trial 25 finished with value: 0.8169619777141642 and parameters: {'n_estimators': 147, 'criterion': 'gini', 'max_depth': 38, 'min_samples_split': 7, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:26:45,696] Trial 26 finished with value: 0.8156623103674299 and parameters: {'n_estimators': 192, 'criterion': 'entropy', 'max_depth': 20, 'min_samples_split': 12, 'min_samples_leaf': 7}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:26:57,003] Trial 27 finished with value: 0.8170039767265724 and parameters: {'n_estimators': 170, 'criterion': 'gini', 'max_depth': 47, 'min_samples_split': 2, 'min_samples_leaf': 11}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:27:09,561] Trial 28 finished with value: 0.8162070850049469 and parameters: {'n_estimators': 151, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 9, 'min_samples_leaf': 5}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:27:24,614] Trial 29 finished with value: 0.8172974426291735 and parameters: {'n_estimators': 188, 'criterion': 'gini', 'max_depth': 28, 'min_samples_split': 6, 'min_samples_leaf': 10}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:27:38,264] Trial 30 finished with value: 0.8156206979568097 and parameters: {'n_estimators': 188, 'criterion': 'gini', 'max_depth': 14, 'min_samples_split': 8, 'min_samples_leaf': 13}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:27:52,109] Trial 31 finished with value: 0.8170876584408351 and parameters: {'n_estimators': 183, 'criterion': 'gini', 'max_depth': 27, 'min_samples_split': 6, 'min_samples_leaf': 9}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:28:03,489] Trial 32 finished with value: 0.8171296925988603 and parameters: {'n_estimators': 171, 'criterion': 'gini', 'max_depth': 31, 'min_samples_split': 4, 'min_samples_leaf': 10}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:28:12,037] Trial 33 finished with value: 0.8169622061606752 and parameters: {'n_estimators': 132, 'criterion': 'gini', 'max_depth': 41, 'min_samples_split': 6, 'min_samples_leaf': 12}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:28:22,786] Trial 34 finished with value: 0.8167941222469999 and parameters: {'n_estimators': 158, 'criterion': 'gini', 'max_depth': 26, 'min_samples_split': 4, 'min_samples_leaf': 8}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:28:35,373] Trial 35 finished with value: 0.8169201895754584 and parameters: {'n_estimators': 191, 'criterion': 'entropy', 'max_depth': 47, 'min_samples_split': 10, 'min_samples_leaf': 8}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:28:37,935] Trial 36 finished with value: 0.8170879923241973 and parameters: {'n_estimators': 25, 'criterion': 'gini', 'max_depth': 34, 'min_samples_split': 20, 'min_samples_leaf': 12}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:28:44,085] Trial 37 finished with value: 0.8145724272090338 and parameters: {'n_estimators': 77, 'criterion': 'gini', 'max_depth': 21, 'min_samples_split': 6, 'min_samples_leaf': 6}. Best is trial 11 with value: 0.8174652278051034.
[I 2025-04-07 23:28:56,053] Trial 38 finished with value: 0.8177166419768709 and parameters: {'n_estimators': 175, 'criterion': 'entropy', 'max_depth': 29, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 38 with value: 0.8177166419768709.
[I 2025-04-07 23:29:00,768] Trial 39 finished with value: 0.8069842951810087 and parameters: {'n_estimators': 60, 'criterion': 'entropy', 'max_depth': 9, 'min_samples_split': 12, 'min_samples_leaf': 12}. Best is trial 38 with value: 0.8177166419768709.
[I 2025-04-07 23:29:08,453] Trial 40 finished with value: 0.8172138312061449 and parameters: {'n_estimators': 105, 'criterion': 'entropy', 'max_depth': 24, 'min_samples_split': 16, 'min_samples_leaf': 15}. Best is trial 38 with value: 0.8177166419768709.
[I 2025-04-07 23:29:23,201] Trial 41 finished with value: 0.8177586409892788 and parameters: {'n_estimators': 172, 'criterion': 'entropy', 'max_depth': 29, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 41 with value: 0.8177586409892788.
[I 2025-04-07 23:29:38,877] Trial 42 finished with value: 0.8179682318767233 and parameters: {'n_estimators': 165, 'criterion': 'entropy', 'max_depth': 28, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:29:54,951] Trial 43 finished with value: 0.8178424808588183 and parameters: {'n_estimators': 163, 'criterion': 'entropy', 'max_depth': 30, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:30:08,128] Trial 44 finished with value: 0.816542690502424 and parameters: {'n_estimators': 139, 'criterion': 'entropy', 'max_depth': 31, 'min_samples_split': 11, 'min_samples_leaf': 11}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:30:20,277] Trial 45 finished with value: 0.8175070159438093 and parameters: {'n_estimators': 126, 'criterion': 'entropy', 'max_depth': 41, 'min_samples_split': 13, 'min_samples_leaf': 10}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:30:32,015] Trial 46 finished with value: 0.8165850585438117 and parameters: {'n_estimators': 122, 'criterion': 'entropy', 'max_depth': 44, 'min_samples_split': 13, 'min_samples_leaf': 14}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:30:45,997] Trial 47 finished with value: 0.8165428662305096 and parameters: {'n_estimators': 151, 'criterion': 'entropy', 'max_depth': 53, 'min_samples_split': 11, 'min_samples_leaf': 8}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:30:56,570] Trial 48 finished with value: 0.817255566626425 and parameters: {'n_estimators': 111, 'criterion': 'entropy', 'max_depth': 40, 'min_samples_split': 17, 'min_samples_leaf': 12}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:31:06,267] Trial 49 finished with value: 0.8152012174441754 and parameters: {'n_estimators': 97, 'criterion': 'entropy', 'max_depth': 37, 'min_samples_split': 14, 'min_samples_leaf': 3}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:31:17,343] Trial 50 finished with value: 0.8175489446649831 and parameters: {'n_estimators': 128, 'criterion': 'entropy', 'max_depth': 42, 'min_samples_split': 13, 'min_samples_leaf': 10}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:31:29,131] Trial 51 finished with value: 0.8175908733861572 and parameters: {'n_estimators': 127, 'criterion': 'entropy', 'max_depth': 46, 'min_samples_split': 13, 'min_samples_leaf': 10}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:31:40,590] Trial 52 finished with value: 0.8167525801276139 and parameters: {'n_estimators': 135, 'criterion': 'entropy', 'max_depth': 51, 'min_samples_split': 13, 'min_samples_leaf': 8}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:31:52,200] Trial 53 finished with value: 0.8173812473530957 and parameters: {'n_estimators': 159, 'criterion': 'entropy', 'max_depth': 47, 'min_samples_split': 15, 'min_samples_leaf': 11}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:32:03,100] Trial 54 finished with value: 0.8176747308285052 and parameters: {'n_estimators': 152, 'criterion': 'entropy', 'max_depth': 43, 'min_samples_split': 10, 'min_samples_leaf': 10}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:32:14,760] Trial 55 finished with value: 0.8172554787623824 and parameters: {'n_estimators': 152, 'criterion': 'entropy', 'max_depth': 60, 'min_samples_split': 10, 'min_samples_leaf': 13}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:32:27,290] Trial 56 finished with value: 0.8178844095799922 and parameters: {'n_estimators': 163, 'criterion': 'entropy', 'max_depth': 56, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 42 with value: 0.8179682318767233.
[I 2025-04-07 23:32:28,942] A new study created in RDB with name: random-forest-num_features-4
[I 2025-04-07 23:32:41,287] Trial 0 finished with value: 0.8169199084105218 and parameters: {'n_estimators': 165, 'criterion': 'entropy', 'max_depth': 28, 'min_samples_split': 11, 'min_samples_leaf': 10}. Best is trial 0 with value: 0.8169199084105218.
[I 2025-04-07 23:32:44,608] Trial 1 finished with value: 0.8167103878143116 and parameters: {'n_estimators': 28, 'criterion': 'gini', 'max_depth': 37, 'min_samples_split': 16, 'min_samples_leaf': 12}. Best is trial 0 with value: 0.8169199084105218.
[I 2025-04-07 23:32:49,290] Trial 2 finished with value: 0.8182614341871961 and parameters: {'n_estimators': 52, 'criterion': 'gini', 'max_depth': 25, 'min_samples_split': 13, 'min_samples_leaf': 18}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:32:51,981] Trial 3 finished with value: 0.8178841108422471 and parameters: {'n_estimators': 24, 'criterion': 'gini', 'max_depth': 60, 'min_samples_split': 2, 'min_samples_leaf': 15}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:32:56,250] Trial 4 finished with value: 0.812895418944542 and parameters: {'n_estimators': 44, 'criterion': 'entropy', 'max_depth': 54, 'min_samples_split': 3, 'min_samples_leaf': 6}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:33:09,977] Trial 5 finished with value: 0.8037982571288491 and parameters: {'n_estimators': 187, 'criterion': 'gini', 'max_depth': 7, 'min_samples_split': 20, 'min_samples_leaf': 7}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:33:17,785] Trial 6 finished with value: 0.8173390550397936 and parameters: {'n_estimators': 115, 'criterion': 'entropy', 'max_depth': 22, 'min_samples_split': 20, 'min_samples_leaf': 16}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:33:29,487] Trial 7 finished with value: 0.8176745726732284 and parameters: {'n_estimators': 180, 'criterion': 'gini', 'max_depth': 25, 'min_samples_split': 12, 'min_samples_leaf': 10}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:33:36,627] Trial 8 finished with value: 0.8164170449213705 and parameters: {'n_estimators': 105, 'criterion': 'entropy', 'max_depth': 15, 'min_samples_split': 9, 'min_samples_leaf': 9}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:33:39,970] Trial 9 finished with value: 0.8071939036412618 and parameters: {'n_estimators': 48, 'criterion': 'entropy', 'max_depth': 8, 'min_samples_split': 14, 'min_samples_leaf': 17}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:33:45,528] Trial 10 finished with value: 0.8178841811334813 and parameters: {'n_estimators': 80, 'criterion': 'gini', 'max_depth': 42, 'min_samples_split': 7, 'min_samples_leaf': 20}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:33:52,012] Trial 11 finished with value: 0.8178841987062899 and parameters: {'n_estimators': 85, 'criterion': 'gini', 'max_depth': 43, 'min_samples_split': 7, 'min_samples_leaf': 20}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:33:57,453] Trial 12 finished with value: 0.8178841987062899 and parameters: {'n_estimators': 76, 'criterion': 'gini', 'max_depth': 46, 'min_samples_split': 7, 'min_samples_leaf': 20}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:34:06,277] Trial 13 finished with value: 0.8088286493012173 and parameters: {'n_estimators': 132, 'criterion': 'gini', 'max_depth': 35, 'min_samples_split': 5, 'min_samples_leaf': 3}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:34:10,932] Trial 14 finished with value: 0.8178003764095589 and parameters: {'n_estimators': 69, 'criterion': 'gini', 'max_depth': 51, 'min_samples_split': 16, 'min_samples_leaf': 14}. Best is trial 2 with value: 0.8182614341871961.
[I 2025-04-07 23:34:17,505] Trial 15 finished with value: 0.8183035386364554 and parameters: {'n_estimators': 98, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 10, 'min_samples_leaf': 18}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:34:26,598] Trial 16 finished with value: 0.8183034156267956 and parameters: {'n_estimators': 143, 'criterion': 'gini', 'max_depth': 17, 'min_samples_split': 11, 'min_samples_leaf': 18}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:34:34,776] Trial 17 finished with value: 0.7542439914174404 and parameters: {'n_estimators': 146, 'criterion': 'gini', 'max_depth': 2, 'min_samples_split': 9, 'min_samples_leaf': 13}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:34:44,482] Trial 18 finished with value: 0.8173813176443299 and parameters: {'n_estimators': 150, 'criterion': 'gini', 'max_depth': 16, 'min_samples_split': 10, 'min_samples_leaf': 18}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:34:53,534] Trial 19 finished with value: 0.8133147413018991 and parameters: {'n_estimators': 110, 'criterion': 'gini', 'max_depth': 18, 'min_samples_split': 15, 'min_samples_leaf': 2}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:35:04,440] Trial 20 finished with value: 0.8172973371923222 and parameters: {'n_estimators': 127, 'criterion': 'gini', 'max_depth': 31, 'min_samples_split': 18, 'min_samples_leaf': 16}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:35:12,896] Trial 21 finished with value: 0.8137762559725583 and parameters: {'n_estimators': 94, 'criterion': 'gini', 'max_depth': 11, 'min_samples_split': 13, 'min_samples_leaf': 18}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:35:17,986] Trial 22 finished with value: 0.8182195406116393 and parameters: {'n_estimators': 55, 'criterion': 'gini', 'max_depth': 25, 'min_samples_split': 12, 'min_samples_leaf': 18}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:35:30,927] Trial 23 finished with value: 0.817590767949306 and parameters: {'n_estimators': 160, 'criterion': 'gini', 'max_depth': 21, 'min_samples_split': 10, 'min_samples_leaf': 12}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:35:33,050] Trial 24 finished with value: 0.8145308850896477 and parameters: {'n_estimators': 11, 'criterion': 'gini', 'max_depth': 13, 'min_samples_split': 13, 'min_samples_leaf': 15}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:35:43,019] Trial 25 finished with value: 0.8181776118904651 and parameters: {'n_estimators': 129, 'criterion': 'gini', 'max_depth': 30, 'min_samples_split': 8, 'min_samples_leaf': 18}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:35:59,587] Trial 26 finished with value: 0.8174232112198867 and parameters: {'n_estimators': 198, 'criterion': 'entropy', 'max_depth': 19, 'min_samples_split': 5, 'min_samples_leaf': 19}. Best is trial 15 with value: 0.8183035386364554.
[I 2025-04-07 23:36:04,953] Trial 27 finished with value: 0.817339195622262 and parameters: {'n_estimators': 61, 'criterion': 'gini', 'max_depth': 25, 'min_samples_split': 11, 'min_samples_leaf': 16}. Best is trial 15 with value: 0.8183035386364554.
