[I 2025-04-07 22:00:09,568] A new study created in RDB with name: catboost-num_features-13
[I 2025-04-07 23:46:34,582] Trial 28 finished with value: 0.7985156951539466 and parameters: {'iterations': 149, 'learning_rate': 0.07362568728243583, 'objective': 'Logloss', 'colsample_bylevel': 0.5206644471016253, 'depth': 5, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.2608871910917205}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:46:37,119] Trial 29 finished with value: 0.8139438302747859 and parameters: {'iterations': 174, 'learning_rate': 0.5102007416453457, 'objective': 'Logloss', 'colsample_bylevel': 0.4529532848076956, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.15409599389313633}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:46:40,316] Trial 30 finished with value: 0.8146982836637899 and parameters: {'iterations': 159, 'learning_rate': 0.37873014843540853, 'objective': 'Logloss', 'colsample_bylevel': 0.8614277884359085, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.2616121032336194}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:46:43,672] Trial 31 finished with value: 0.8140697043023508 and parameters: {'iterations': 158, 'learning_rate': 0.36030012532159134, 'objective': 'Logloss', 'colsample_bylevel': 0.8291125238451525, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.2424989229159065}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:46:46,052] Trial 32 finished with value: 0.8125604460681719 and parameters: {'iterations': 123, 'learning_rate': 0.8392443200266215, 'objective': 'Logloss', 'colsample_bylevel': 0.8954786392868188, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.2436445411897583}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:46:52,855] Trial 33 finished with value: 0.8119735318357785 and parameters: {'iterations': 190, 'learning_rate': 0.5992726888584742, 'objective': 'Logloss', 'colsample_bylevel': 0.6958232077340473, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.0844373257745294}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:46:55,076] Trial 34 finished with value: 0.8043014545013627 and parameters: {'iterations': 174, 'learning_rate': 0.1539487157524271, 'objective': 'Logloss', 'colsample_bylevel': 0.9767584757966699, 'depth': 4, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 6.130835076852684}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:46:56,723] Trial 35 finished with value: 0.8141117208875673 and parameters: {'iterations': 94, 'learning_rate': 0.646606043240258, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.868156993663441, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.3386268290722262}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:47:00,361] Trial 36 finished with value: 0.8144048353339975 and parameters: {'iterations': 150, 'learning_rate': 0.27426216545138016, 'objective': 'Logloss', 'colsample_bylevel': 0.770949966407606, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.2436939945426864}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:47:21,267] Trial 37 finished with value: 0.7964615216997826 and parameters: {'iterations': 201, 'learning_rate': 0.01578264959228288, 'objective': 'Logloss', 'colsample_bylevel': 0.4935339240450398, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bernoulli', 'subsample': 0.6789039721198253}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:47:23,608] Trial 38 finished with value: 0.7990189628176945 and parameters: {'iterations': 132, 'learning_rate': 0.040960526152921055, 'objective': 'Logloss', 'colsample_bylevel': 0.6185692051682525, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.6710103247671334}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:47:48,880] Trial 39 finished with value: 0.8111771145799835 and parameters: {'iterations': 223, 'learning_rate': 0.0873573165760733, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.9350607340670305, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.1282920087289483}. Best is trial 0 with value: 0.8150755367175048.
[I 2025-04-07 23:47:53,821] Trial 40 finished with value: 0.8152435679127544 and parameters: {'iterations': 168, 'learning_rate': 0.3771724238125944, 'objective': 'Logloss', 'colsample_bylevel': 0.7333399767274914, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.9195510815329254}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:47:58,121] Trial 41 finished with value: 0.8126443562289456 and parameters: {'iterations': 151, 'learning_rate': 0.39285158251735147, 'objective': 'Logloss', 'colsample_bylevel': 0.7371568135868863, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.9392032290265717}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:02,023] Trial 42 finished with value: 0.8109673479644537 and parameters: {'iterations': 165, 'learning_rate': 0.6758035412205105, 'objective': 'Logloss', 'colsample_bylevel': 0.5479614150415919, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.8562766631519236}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:08,646] Trial 43 finished with value: 0.8137340636592562 and parameters: {'iterations': 183, 'learning_rate': 0.16956217494760967, 'objective': 'Logloss', 'colsample_bylevel': 0.6702251252099793, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.72815881201536}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:13,543] Trial 44 finished with value: 0.8120153199744843 and parameters: {'iterations': 168, 'learning_rate': 0.5345131555231527, 'objective': 'Logloss', 'colsample_bylevel': 0.7945662721194167, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.9047024527858143}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:34,687] Trial 45 finished with value: 0.8141114924410564 and parameters: {'iterations': 196, 'learning_rate': 0.3157289610400704, 'objective': 'Logloss', 'colsample_bylevel': 0.8614934332131843, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'MVS', 'subsample': 0.8219614104614059}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:40,147] Trial 46 finished with value: 0.8126860037851829 and parameters: {'iterations': 112, 'learning_rate': 0.4512652936565566, 'objective': 'Logloss', 'colsample_bylevel': 0.7158554790798435, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.48861939884945543}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:44,052] Trial 47 finished with value: 0.8043431723488343 and parameters: {'iterations': 69, 'learning_rate': 0.22346362316427157, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.6198347140783894, 'depth': 6, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.0634234694878084}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:47,458] Trial 48 finished with value: 0.8071522560850243 and parameters: {'iterations': 160, 'learning_rate': 0.13410142928670793, 'objective': 'Logloss', 'colsample_bylevel': 0.3516623653724312, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.6248589491863947}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:52,010] Trial 49 finished with value: 0.7927305508548292 and parameters: {'iterations': 135, 'learning_rate': 0.005516479424161004, 'objective': 'Logloss', 'colsample_bylevel': 0.6824519720323787, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.9951461749568159}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:56,008] Trial 50 finished with value: 0.8027085321257299 and parameters: {'iterations': 146, 'learning_rate': 0.9555108636820778, 'objective': 'Logloss', 'colsample_bylevel': 0.2543807193129627, 'depth': 7, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 5.844791589461039}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:48:59,239] Trial 51 finished with value: 0.8146985824015351 and parameters: {'iterations': 151, 'learning_rate': 0.22433858225178296, 'objective': 'Logloss', 'colsample_bylevel': 0.7594179598532232, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.1908139815078622}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:49:00,483] Trial 52 finished with value: 0.7884543484793369 and parameters: {'iterations': 155, 'learning_rate': 0.228201290748142, 'objective': 'Logloss', 'colsample_bylevel': 0.10185064701567631, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.713163460117876}. Best is trial 40 with value: 0.8152435679127544.
[I 2025-04-07 23:49:03,981] Trial 53 finished with value: 0.8157464665475229 and parameters: {'iterations': 175, 'learning_rate': 0.37270138610475784, 'objective': 'Logloss', 'colsample_bylevel': 0.7457747557142405, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.9081607005690129}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:49:08,572] Trial 54 finished with value: 0.8141112991401623 and parameters: {'iterations': 177, 'learning_rate': 0.317386238156853, 'objective': 'Logloss', 'colsample_bylevel': 0.7475961992142014, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.2002661431727524}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:49:15,719] Trial 55 finished with value: 0.8142372434589614 and parameters: {'iterations': 210, 'learning_rate': 0.19796684484958285, 'objective': 'Logloss', 'colsample_bylevel': 0.6381996356403373, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.8841870929352127}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:49:19,573] Trial 56 finished with value: 0.8115960679083611 and parameters: {'iterations': 191, 'learning_rate': 0.1315296766691547, 'objective': 'Logloss', 'colsample_bylevel': 0.7872001412220649, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.6362429734956208}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:49:21,803] Trial 57 finished with value: 0.7995221074717824 and parameters: {'iterations': 167, 'learning_rate': 0.048379835031569375, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.5752263644342148, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.84430079472889}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:50:11,170] Trial 58 finished with value: 0.8084519058589501 and parameters: {'iterations': 183, 'learning_rate': 0.10039762748896092, 'objective': 'Logloss', 'colsample_bylevel': 0.7075140689228488, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 3.805603007380938}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:50:13,883] Trial 59 finished with value: 0.8115545433617838 and parameters: {'iterations': 143, 'learning_rate': 0.772232562116812, 'objective': 'Logloss', 'colsample_bylevel': 0.820251285545401, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 4.966743556895977}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:50:20,442] Trial 60 finished with value: 0.81457211089848 and parameters: {'iterations': 201, 'learning_rate': 0.4837583467232626, 'objective': 'Logloss', 'colsample_bylevel': 0.7403255325149605, 'depth': 5, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.4181304049798495}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:50:25,243] Trial 61 finished with value: 0.8139018488351863 and parameters: {'iterations': 172, 'learning_rate': 0.3520765659883137, 'objective': 'Logloss', 'colsample_bylevel': 0.8639593184357328, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.7426137775168006}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:50:28,997] Trial 62 finished with value: 0.8145727786652046 and parameters: {'iterations': 133, 'learning_rate': 0.27219134409738177, 'objective': 'Logloss', 'colsample_bylevel': 0.7672631258224757, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.7271314415522767}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:50:32,316] Trial 63 finished with value: 0.8133987744723324 and parameters: {'iterations': 161, 'learning_rate': 0.14945154128312513, 'objective': 'Logloss', 'colsample_bylevel': 0.6553733461089333, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.3231002795239669}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:50:36,248] Trial 64 finished with value: 0.8132311825972962 and parameters: {'iterations': 180, 'learning_rate': 0.4105551507481192, 'objective': 'Logloss', 'colsample_bylevel': 0.8041415705269606, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.5400929938737862}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:50:40,290] Trial 65 finished with value: 0.812057371705318 and parameters: {'iterations': 155, 'learning_rate': 0.208682268215153, 'objective': 'Logloss', 'colsample_bylevel': 0.542474640603865, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.04158097584763132}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:51:13,155] Trial 66 finished with value: 0.809835413075224 and parameters: {'iterations': 170, 'learning_rate': 0.6897999082965282, 'objective': 'Logloss', 'colsample_bylevel': 0.9384998380305396, 'depth': 8, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 7.996389560441068}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:51:21,135] Trial 67 finished with value: 0.812728424544996 and parameters: {'iterations': 186, 'learning_rate': 0.5787239067435519, 'objective': 'Logloss', 'colsample_bylevel': 0.6016027219718216, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.7868727632658366}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:51:25,404] Trial 68 finished with value: 0.8068168614612492 and parameters: {'iterations': 195, 'learning_rate': 0.07169189464589364, 'objective': 'Logloss', 'colsample_bylevel': 0.49641226814779965, 'depth': 6, 'boosting_type': 'Plain', 'bootstrap_type': 'MVS', 'subsample': 0.8850022545374858}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:51:29,753] Trial 69 finished with value: 0.814153438735039 and parameters: {'iterations': 164, 'learning_rate': 0.2969670785835065, 'objective': 'CrossEntropy', 'colsample_bylevel': 0.8522190508762897, 'depth': 7, 'boosting_type': 'Plain', 'bootstrap_type': 'Bernoulli', 'subsample': 0.7397966292870253}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:51:52,870] Trial 70 finished with value: 0.81432073187233 and parameters: {'iterations': 215, 'learning_rate': 0.4910355148512974, 'objective': 'Logloss', 'colsample_bylevel': 0.4345314531414288, 'depth': 9, 'boosting_type': 'Ordered', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 0.8015099337134657}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:51:56,588] Trial 71 finished with value: 0.813608435651011 and parameters: {'iterations': 134, 'learning_rate': 0.2504147755983975, 'objective': 'Logloss', 'colsample_bylevel': 0.7700063908249143, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.6820507170237553}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:52:00,164] Trial 72 finished with value: 0.8131472197180971 and parameters: {'iterations': 128, 'learning_rate': 0.2739003577859122, 'objective': 'Logloss', 'colsample_bylevel': 0.7190866847267124, 'depth': 8, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 2.3737003113120823}. Best is trial 53 with value: 0.8157464665475229.
[I 2025-04-07 23:52:05,967] Trial 73 finished with value: 0.814237331323004 and parameters: {'iterations': 140, 'learning_rate': 0.34860708584091804, 'objective': 'Logloss', 'colsample_bylevel': 0.8344218870065244, 'depth': 9, 'boosting_type': 'Plain', 'bootstrap_type': 'Bayesian', 'bagging_temperature': 1.6286349901361565}. Best is trial 53 with value: 0.8157464665475229.
